Time,A_x [g],A_y [g],A_z [g]
15.782842,0.0,0.842112,0.421056
15.783575,0.046784,0.842112,0.46784
15.784307,0.0,0.842112,0.46784
15.78504,0.0,0.842112,0.514624
15.785772,0.0,0.842112,0.46784
15.786504,0.0,0.842112,0.46784
15.787237,0.0,0.842112,0.421056
15.787969,0.0,0.842112,0.46784
15.788702,0.0,0.795328,0.514624
15.789434,0.046784,0.795328,0.46784
15.790167,0.046784,0.842112,0.421056
15.790899,0.0,0.842112,0.46784
15.791632,0.0,0.795328,0.514624
15.792364,0.046784,0.842112,0.514624
15.793096,0.046784,0.842112,0.46784
15.793829,0.046784,0.842112,0.46784
15.794561,0.0,0.842112,0.46784
15.795294,0.046784,0.842112,0.514624
15.796026,0.0,0.795328,0.514624
15.796759,0.0,0.795328,0.514624
15.797491,0.0,0.842112,0.514624
15.798224,0.046784,0.842112,0.46784
15.798956,0.046784,0.842112,0.46784
15.799688,0.046784,0.795328,0.46784
15.800421,0.046784,0.795328,0.46784
15.801153,0.046784,0.795328,0.514624
15.801886,0.046784,0.795328,0.514624
15.802618,0.046784,0.842112,0.514624
15.803351,0.0,0.842112,0.46784
15.804083,0.0,0.795328,0.46784
15.804816,0.046784,0.842112,0.46784
15.805548,0.0,0.842112,0.46784
15.806281,0.0,0.842112,0.514624
15.807013,0.0,0.888896,0.514624
15.807745,0.0,0.842112,0.514624
15.808478,-0.046784,0.795328,0.561408
15.80921,0.0,0.795328,0.46784
15.809943,0.046784,0.842112,0.514624
15.810675,0.0,0.795328,0.46784
15.811408,0.0,0.795328,0.46784
15.81214,0.0,0.795328,0.514624
15.812873,0.0,0.795328,0.46784
15.813605,0.046784,0.795328,0.46784
15.814337,0.046784,0.842112,0.46784
15.81507,0.0,0.795328,0.46784
15.815802,0.046784,0.795328,0.514624
15.816535,0.0,0.795328,0.514624
15.817267,0.0,0.795328,0.514624
15.818,0.0,0.795328,0.46784
15.818732,0.0,0.795328,0.46784
15.819465,0.0,0.795328,0.514624
15.820197,0.0,0.842112,0.514624
15.820929,0.0,0.795328,0.514624
15.821662,0.046784,0.795328,0.514624
15.822394,0.0,0.842112,0.46784
15.823127,0.0,0.842112,0.46784
15.823859,0.0,0.795328,0.46784
15.824592,0.0,0.842112,0.46784
15.825324,0.0,0.842112,0.46784
15.826057,0.0,0.842112,0.46784
15.826789,0.046784,0.842112,0.46784
15.827522,0.046784,0.842112,0.46784
15.828254,0.0,0.888896,0.514624
15.828986,0.0,0.842112,0.561408
15.829719,0.046784,0.888896,0.514624
15.830451,0.046784,0.795328,0.46784
15.831184,0.0,0.842112,0.514624
15.831916,-0.046784,0.842112,0.514624
15.832649,0.0,0.795328,0.514624
15.833381,0.0,0.842112,0.46784
15.834114,0.0,0.842112,0.46784
15.834846,0.0,0.842112,0.46784
15.835578,0.0,0.795328,0.46784
15.836311,0.0,0.842112,0.421056
15.837043,0.0,0.842112,0.421056
15.837776,0.046784,0.842112,0.46784
15.838508,0.046784,0.795328,0.46784
15.839241,0.0,0.795328,0.46784
15.839973,0.0,0.842112,0.514624
15.840706,0.0,0.795328,0.514624
15.841438,0.0,0.795328,0.514624
15.84217,0.0,0.795328,0.46784
15.842903,0.0,0.795328,0.46784
15.843635,0.046784,0.795328,0.514624
15.844368,0.046784,0.842112,0.514624
15.8451,0.046784,0.842112,0.514624
15.845833,0.0,0.842112,0.46784
15.846565,0.0,0.842112,0.514624
15.847298,0.046784,0.795328,0.514624
15.84803,0.0,0.842112,0.561408
15.848763,0.046784,0.795328,0.514624
15.849495,0.0,0.795328,0.514624
15.850227,0.0,0.795328,0.514624
15.85096,0.0,0.842112,0.514624
15.851692,0.0,0.795328,0.46784
15.852425,0.0,0.842112,0.46784
15.853157,0.0,0.842112,0.421056
15.85389,-0.046784,0.842112,0.46784
15.854622,0.0,0.842112,0.46784
15.855355,0.0,0.842112,0.46784
15.856087,0.0,0.795328,0.514624
15.856819,0.0,0.842112,0.46784
15.857552,0.0,0.795328,0.46784
15.858284,0.0,0.795328,0.46784
15.859017,0.0,0.842112,0.46784
15.859749,-0.046784,0.795328,0.46784
15.860482,-0.046784,0.795328,0.46784
15.861214,0.0,0.842112,0.46784
15.861947,0.046784,0.795328,0.46784
15.862679,0.046784,0.795328,0.514624
15.863411,0.046784,0.795328,0.514624
15.864144,0.0,0.842112,0.514624
15.864876,0.0,0.795328,0.514624
15.865609,0.0,0.795328,0.561408
15.866341,0.0,0.748544,0.46784
15.867074,-0.046784,0.795328,0.46784
15.867806,0.0,0.795328,0.514624
15.868539,0.0,0.842112,0.46784
15.869271,0.0,0.842112,0.514624
15.870004,0.0,0.842112,0.514624
15.870736,-0.046784,0.795328,0.514624
15.871468,0.0,0.795328,0.46784
15.872201,0.0,0.842112,0.46784
15.872933,0.0,0.842112,0.46784
15.873666,0.0,0.842112,0.421056
15.874398,0.0,0.842112,0.421056
15.875131,-0.046784,0.842112,0.514624
15.875863,0.0,0.842112,0.514624
15.876596,0.0,0.795328,0.514624
15.877328,0.0,0.795328,0.46784
15.87806,0.0,0.748544,0.46784
15.878793,0.046784,0.795328,0.46784
15.879525,0.0,0.748544,0.46784
15.880258,0.0,0.842112,0.514624
15.88099,0.0,0.842112,0.46784
15.881723,0.0,0.842112,0.46784
15.882455,0.0,0.795328,0.46784
15.883188,0.0,0.795328,0.46784
15.88392,0.0,0.795328,0.46784
15.884653,-0.046784,0.842112,0.46784
15.885385,0.0,0.842112,0.46784
15.886117,0.0,0.842112,0.46784
15.88685,-0.046784,0.795328,0.46784
15.887582,0.0,0.795328,0.421056
15.888315,0.0,0.842112,0.46784
15.889047,0.0,0.842112,0.46784
15.88978,0.046784,0.795328,0.421056
15.890512,0.0,0.842112,0.421056
15.891245,0.0,0.842112,0.514624
15.891977,0.0,0.842112,0.514624
15.892709,-0.046784,0.842112,0.514624
15.893442,0.0,0.842112,0.46784
15.894174,0.0,0.795328,0.46784
15.894907,0.0,0.795328,0.46784
15.895639,0.0,0.795328,0.514624
15.896372,0.0,0.795328,0.514624
15.897104,-0.046784,0.795328,0.46784
15.897837,0.0,0.795328,0.514624
15.898569,0.0,0.795328,0.421056
15.899301,0.0,0.795328,0.46784
15.900034,0.046784,0.795328,0.514624
15.900766,0.0,0.842112,0.46784
15.901499,0.0,0.795328,0.514624
15.902231,0.0,0.795328,0.46784
15.902964,0.0,0.795328,0.46784
15.903696,0.0,0.842112,0.46784
15.904429,0.0,0.842112,0.46784
15.905161,0.0,0.842112,0.421056
15.905894,0.0,0.842112,0.46784
15.906626,-0.046784,0.795328,0.514624
15.907358,0.0,0.795328,0.514624
15.908091,-0.046784,0.795328,0.46784
15.908823,0.0,0.795328,0.46784
15.909556,0.0,0.795328,0.46784
15.910288,0.0,0.795328,0.514624
15.911021,0.046784,0.795328,0.46784
15.911753,0.046784,0.795328,0.46784
15.912486,0.046784,0.795328,0.46784
15.913218,0.0,0.795328,0.514624
15.91395,0.046784,0.842112,0.46784
15.914683,0.046784,0.842112,0.46784
15.915415,0.0,0.842112,0.46784
15.916148,0.0,0.842112,0.514624
15.91688,0.0,0.795328,0.46784
15.917613,0.0,0.795328,0.46784
15.918345,0.0,0.795328,0.514624
15.919078,0.0,0.795328,0.514624
15.91981,0.0,0.795328,0.46784
15.920542,0.0,0.842112,0.46784
15.921275,0.046784,0.795328,0.46784
15.922007,0.0,0.795328,0.514624
15.92274,0.0,0.842112,0.46784
15.923472,0.0,0.842112,0.46784
15.924205,0.0,0.842112,0.46784
15.924937,0.0,0.842112,0.46784
15.92567,0.046784,0.842112,0.514624
15.926402,0.0,0.795328,0.514624
15.927135,0.0,0.795328,0.514624
15.927867,0.0,0.842112,0.46784
15.928599,0.0,0.842112,0.46784
15.929332,0.046784,0.842112,0.46784
15.930064,0.0,0.842112,0.46784
15.930797,0.046784,0.842112,0.46784
15.931529,0.0,0.795328,0.46784
15.932262,0.0,0.842112,0.46784
15.932994,0.0,0.842112,0.514624
15.933727,0.0,0.842112,0.46784
15.934459,0.0,0.842112,0.46784
15.935191,0.046784,0.842112,0.46784
15.935924,0.046784,0.842112,0.46784
15.936656,0.0,0.795328,0.514624
15.937389,-0.046784,0.842112,0.514624
15.938121,0.0,0.795328,0.421056
15.938854,0.0,0.842112,0.46784
15.939586,0.0,0.795328,0.514624
15.940319,0.0,0.842112,0.514624
15.941051,-0.046784,0.795328,0.46784
15.941783,0.0,0.842112,0.561408
15.942516,0.0,0.842112,0.514624
15.943248,0.0,0.842112,0.514624
15.943981,0.0,0.842112,0.514624
15.944713,0.0,0.888896,0.514624
15.945446,0.0,0.842112,0.46784
15.946178,0.0,0.842112,0.514624
15.946911,0.0,0.842112,0.514624
15.947643,0.0,0.795328,0.46784
15.948376,0.046784,0.842112,0.514624
15.949108,0.0,0.842112,0.514624
15.94984,0.0,0.842112,0.514624
15.950573,0.046784,0.795328,0.561408
15.951305,0.0,0.842112,0.561408
15.952038,0.0,0.842112,0.514624
15.95277,0.0,0.795328,0.46784
15.953503,0.0,0.795328,0.46784
15.954235,-0.046784,0.748544,0.514624
15.954968,0.0,0.795328,0.561408
15.9557,0.0,0.795328,0.46784
15.956432,0.0,0.795328,0.46784
15.957165,0.0,0.795328,0.46784
15.957897,0.0,0.842112,0.46784
15.95863,0.0,0.795328,0.46784
15.959362,0.0,0.842112,0.514624
15.960095,0.0,0.842112,0.514624
15.960827,0.046784,0.842112,0.514624
15.96156,0.046784,0.842112,0.514624
15.962292,0.0,0.842112,0.561408
15.963024,0.0,0.842112,0.514624
15.963757,0.0,0.795328,0.46784
15.964489,0.0,0.795328,0.46784
15.965222,0.0,0.795328,0.46784
15.965954,0.0,0.748544,0.46784
15.966687,0.0,0.795328,0.46784
15.967419,-0.046784,0.795328,0.46784
15.968152,0.0,0.795328,0.46784
15.968884,0.046784,0.795328,0.46784
15.969617,0.0,0.795328,0.514624
15.970349,0.0,0.842112,0.46784
15.971081,0.0,0.795328,0.561408
15.971814,0.0,0.842112,0.514624
15.972546,0.0,0.842112,0.514624
15.973279,0.046784,0.842112,0.514624
15.974011,0.046784,0.842112,0.46784
15.974744,0.046784,0.842112,0.46784
15.975476,0.046784,0.795328,0.46784
15.976209,0.0,0.795328,0.514624
15.976941,0.046784,0.795328,0.561408
15.977673,0.0,0.795328,0.514624
15.978406,0.0,0.795328,0.514624
15.979138,0.0,0.795328,0.514624
15.979871,-0.046784,0.795328,0.514624
15.980603,0.0,0.795328,0.514624
15.981336,0.0,0.795328,0.514624
15.982068,0.0,0.795328,0.514624
15.982801,0.0,0.842112,0.514624
15.983533,0.0,0.842112,0.46784
15.984266,0.046784,0.795328,0.514624
15.984998,0.0,0.842112,0.514624
15.98573,-0.046784,0.795328,0.421056
15.986463,0.0,0.795328,0.46784
15.987195,0.0,0.795328,0.46784
15.987928,-0.046784,0.748544,0.514624
15.98866,0.0,0.795328,0.514624
15.989393,0.0,0.842112,0.46784
15.990125,0.0,0.842112,0.46784
15.990858,0.0,0.795328,0.514624
15.99159,0.0,0.795328,0.514624
15.992322,0.0,0.795328,0.561408
15.993055,0.0,0.795328,0.561408
15.993787,0.0,0.795328,0.561408
15.99452,0.0,0.795328,0.561408
15.995252,0.0,0.795328,0.514624
15.995985,0.046784,0.795328,0.514624
15.996717,0.0,0.842112,0.46784
15.99745,0.0,0.842112,0.46784
15.998182,0.0,0.795328,0.46784
15.998914,0.0,0.795328,0.46784
15.999647,0.0,0.795328,0.46784
16.000379,0.046784,0.795328,0.514624
16.001112,0.0,0.795328,0.514624
16.001844,0.0,0.795328,0.514624
16.002577,0.046784,0.795328,0.46784
16.003309,0.046784,0.795328,0.46784
16.004042,0.0,0.795328,0.514624
16.004774,0.0,0.842112,0.46784
16.005507,0.0,0.842112,0.46784
16.006239,0.0,0.842112,0.46784
16.006971,0.0,0.842112,0.514624
16.007704,-0.046784,0.795328,0.46784
16.008436,-0.046784,0.795328,0.514624
16.009169,0.0,0.795328,0.514624
16.009901,0.0,0.795328,0.46784
16.010634,0.0,0.795328,0.514624
16.011366,0.0,0.795328,0.514624
16.012099,0.0,0.795328,0.561408
16.012831,0.046784,0.842112,0.561408
16.013563,0.0,0.842112,0.514624
16.014296,0.0,0.842112,0.514624
16.015028,0.0,0.842112,0.46784
16.015761,0.0,0.842112,0.46784
16.016493,0.0,0.795328,0.46784
16.017226,0.0,0.842112,0.46784
16.017958,0.0,0.795328,0.514624
16.018691,0.0,0.748544,0.514624
16.019423,0.046784,0.795328,0.46784
16.020155,0.046784,0.795328,0.46784
16.020888,0.0,0.795328,0.46784
16.02162,0.0,0.795328,0.46784
16.022353,0.0,0.795328,0.421056
16.023085,0.0,0.795328,0.46784
16.023818,-0.046784,0.795328,0.514624
16.02455,0.0,0.795328,0.561408
16.025283,-0.046784,0.795328,0.514624
16.026015,0.0,0.795328,0.514624
16.026748,0.0,0.795328,0.421056
16.02748,0.0,0.795328,0.421056
16.028212,0.0,0.795328,0.421056
16.028945,0.0,0.795328,0.46784
16.029677,0.0,0.795328,0.46784
16.03041,0.046784,0.842112,0.514624
16.031142,0.0,0.842112,0.514624
16.031875,0.0,0.842112,0.514624
16.032607,0.0,0.795328,0.514624
16.03334,0.0,0.795328,0.46784
16.034072,0.0,0.795328,0.46784
16.034804,0.0,0.795328,0.514624
16.035537,0.0,0.795328,0.46784
16.036269,0.0,0.795328,0.46784
16.037002,0.046784,0.842112,0.46784
16.037734,0.0,0.842112,0.514624
16.038467,0.0,0.842112,0.46784
16.039199,-0.046784,0.795328,0.514624
16.039932,0.0,0.795328,0.46784
16.040664,0.046784,0.842112,0.421056
16.041396,0.0,0.842112,0.46784
16.042129,-0.046784,0.795328,0.46784
16.042861,0.0,0.842112,0.46784
16.043594,0.0,0.842112,0.46784
16.044326,0.0,0.842112,0.46784
16.045059,0.046784,0.795328,0.514624
16.045791,0.0,0.842112,0.514624
16.046524,0.046784,0.795328,0.46784
16.047256,0.046784,0.795328,0.421056
16.047989,0.0,0.795328,0.421056
16.048721,0.046784,0.795328,0.46784
16.049453,0.046784,0.842112,0.46784
16.050186,0.0,0.795328,0.46784
16.050918,0.046784,0.795328,0.514624
16.051651,0.093568,0.795328,0.46784
16.052383,0.046784,0.795328,0.46784
16.053116,0.0,0.842112,0.46784
16.053848,0.046784,0.795328,0.46784
16.054581,0.046784,0.795328,0.46784
16.055313,0.0,0.842112,0.514624
16.056045,0.0,0.795328,0.46784
16.056778,0.0,0.795328,0.46784
16.05751,0.0,0.795328,0.514624
16.058243,0.0,0.795328,0.514624
16.058975,0.0,0.748544,0.46784
16.059708,0.0,0.795328,0.46784
16.06044,0.0,0.795328,0.46784
16.061173,0.0,0.748544,0.46784
16.061905,0.046784,0.795328,0.46784
16.062637,0.046784,0.795328,0.561408
16.06337,0.0,0.795328,0.514624
16.064102,0.046784,0.795328,0.46784
16.064835,0.046784,0.795328,0.46784
16.065567,0.0,0.842112,0.514624
16.0663,0.0,0.842112,0.514624
16.067032,-0.046784,0.842112,0.514624
16.067765,-0.046784,0.795328,0.514624
16.068497,0.0,0.842112,0.514624
16.06923,0.0,0.842112,0.421056
16.069962,0.0,0.842112,0.46784
16.070694,0.0,0.795328,0.46784
16.071427,0.0,0.748544,0.46784
16.072159,0.0,0.795328,0.46784
16.072892,0.0,0.842112,0.46784
16.073624,0.0,0.842112,0.46784
16.074357,0.0,0.888896,0.46784
16.075089,0.0,0.842112,0.46784
16.075822,0.046784,0.795328,0.46784
16.076554,0.046784,0.748544,0.46784
16.077286,0.046784,0.795328,0.514624
16.078019,0.0,0.795328,0.514624
16.078751,0.0,0.842112,0.46784
16.079484,0.0,0.795328,0.46784
16.080216,0.0,0.842112,0.514624
16.080949,0.0,0.842112,0.46784
16.081681,0.046784,0.842112,0.46784
16.082414,0.0,0.842112,0.46784
16.083146,0.0,0.795328,0.46784
16.083879,0.0,0.842112,0.46784
16.084611,-0.046784,0.842112,0.46784
16.085343,-0.046784,0.795328,0.46784
16.086076,-0.046784,0.842112,0.514624
16.086808,-0.046784,0.795328,0.46784
16.087541,-0.046784,0.842112,0.46784
16.088273,-0.046784,0.795328,0.514624
16.089006,0.0,0.795328,0.46784
16.089738,0.046784,0.795328,0.46784
16.090471,0.0,0.842112,0.46784
16.091203,0.0,0.795328,0.514624
16.091935,0.0,0.842112,0.46784
16.092668,0.0,0.842112,0.46784
16.0934,0.0,0.842112,0.421056
16.094133,-0.046784,0.795328,0.421056
16.094865,0.0,0.795328,0.514624
16.095598,0.0,0.842112,0.421056
16.09633,0.0,0.795328,0.421056
16.097063,0.0,0.795328,0.421056
16.097795,0.0,0.795328,0.421056
16.098527,0.0,0.795328,0.46784
16.09926,0.0,0.795328,0.46784
16.099992,0.0,0.842112,0.46784
16.100725,0.0,0.842112,0.46784
16.101457,-0.046784,0.842112,0.46784
16.10219,-0.046784,0.795328,0.561408
16.102922,-0.046784,0.795328,0.561408
16.103655,-0.046784,0.888896,0.514624
16.104387,-0.046784,0.795328,0.514624
16.10512,0.046784,0.842112,0.46784
16.105852,0.0,0.842112,0.46784
16.106584,0.0,0.842112,0.514624
16.107317,0.0,0.842112,0.46784
16.108049,0.0,0.842112,0.46784
16.108782,0.046784,0.795328,0.46784
16.109514,0.0,0.842112,0.514624
16.110247,0.0,0.795328,0.46784
16.110979,0.046784,0.748544,0.46784
16.111712,0.0,0.748544,0.514624
16.112444,-0.046784,0.795328,0.514624
16.113176,0.0,0.795328,0.46784
16.113909,0.046784,0.842112,0.46784
16.114641,0.0,0.795328,0.514624
16.115374,0.0,0.842112,0.514624
16.116106,0.0,0.795328,0.514624
16.116839,0.0,0.795328,0.514624
16.117571,0.046784,0.795328,0.514624
16.118304,0.0,0.842112,0.514624
16.119036,0.0,0.842112,0.421056
16.119768,0.0,0.842112,0.46784
16.120501,0.046784,0.795328,0.46784
16.121233,0.046784,0.795328,0.421056
16.121966,0.0,0.795328,0.46784
16.122698,0.0,0.842112,0.46784
16.123431,0.046784,0.842112,0.514624
16.124163,0.0,0.842112,0.514624
16.124896,0.0,0.842112,0.46784
16.125628,0.0,0.842112,0.514624
16.126361,0.0,0.842112,0.514624
16.127093,0.0,0.795328,0.514624
16.127825,0.0,0.748544,0.514624
16.128558,0.0,0.795328,0.514624
16.12929,0.0,0.795328,0.514624
16.130023,0.0,0.795328,0.514624
16.130755,0.0,0.842112,0.514624
16.131488,0.0,0.842112,0.514624
16.13222,0.0,0.842112,0.46784
16.132953,-0.046784,0.795328,0.46784
16.133685,-0.046784,0.842112,0.46784
16.134417,0.0,0.795328,0.514624
16.13515,0.0,0.795328,0.46784
16.135882,0.046784,0.842112,0.46784
16.136615,0.046784,0.842112,0.46784
16.137347,0.0,0.795328,0.46784
16.13808,0.0,0.795328,0.46784
16.138812,0.0,0.795328,0.46784
16.139545,0.0,0.842112,0.421056
16.140277,0.0,0.795328,0.46784
16.141009,0.046784,0.795328,0.514624
16.141742,0.0,0.842112,0.514624
16.142474,0.0,0.795328,0.46784
16.143207,0.0,0.795328,0.514624
16.143939,0.0,0.795328,0.46784
16.144672,-0.046784,0.795328,0.421056
16.145404,0.0,0.795328,0.46784
16.146137,0.0,0.748544,0.46784
16.146869,0.0,0.795328,0.46784
16.147602,0.0,0.795328,0.421056
16.148334,0.0,0.795328,0.46784
16.149066,0.0,0.795328,0.514624
16.149799,0.0,0.842112,0.46784
16.150531,0.0,0.842112,0.46784
16.151264,0.046784,0.842112,0.421056
16.151996,0.046784,0.842112,0.46784
16.152729,0.046784,0.842112,0.46784
16.153461,0.0,0.842112,0.46784
16.154194,0.046784,0.842112,0.46784
16.154926,0.0,0.842112,0.514624
16.155658,0.0,0.842112,0.514624
16.156391,0.046784,0.795328,0.514624
16.157123,0.0,0.795328,0.514624
16.157856,0.0,0.795328,0.46784
16.158588,0.0,0.795328,0.46784
16.159321,0.0,0.842112,0.514624
16.160053,0.046784,0.795328,0.514624
16.160786,0.0,0.795328,0.514624
16.161518,0.0,0.795328,0.46784
16.16225,0.046784,0.795328,0.46784
16.162983,0.0,0.795328,0.514624
16.163715,0.046784,0.795328,0.46784
16.164448,0.046784,0.795328,0.514624
16.16518,0.046784,0.842112,0.514624
16.165913,0.046784,0.842112,0.46784
16.166645,0.0,0.842112,0.46784
16.167378,0.0,0.795328,0.46784
16.16811,0.046784,0.842112,0.514624
16.168843,0.0,0.842112,0.46784
16.169575,0.046784,0.842112,0.46784
16.170307,0.046784,0.795328,0.421056
16.17104,0.0,0.748544,0.514624
16.171772,0.0,0.795328,0.46784
16.172505,0.0,0.842112,0.46784
16.173237,0.0,0.795328,0.46784
16.17397,0.046784,0.795328,0.46784
16.174702,0.046784,0.795328,0.46784
16.175435,0.0,0.795328,0.46784
16.176167,0.0,0.842112,0.46784
16.176899,0.0,0.842112,0.46784
16.177632,0.0,0.842112,0.514624
16.178364,0.0,0.795328,0.514624
16.179097,0.0,0.795328,0.561408
16.179829,0.0,0.795328,0.514624
16.180562,0.0,0.795328,0.514624
16.181294,0.0,0.795328,0.514624
16.182027,0.046784,0.795328,0.561408
16.182759,0.0,0.795328,0.514624
16.183492,0.046784,0.795328,0.608192
16.184224,0.0,0.795328,0.514624
16.184956,0.0,0.795328,0.514624
16.185689,0.046784,0.795328,0.514624
16.186421,0.046784,0.795328,0.46784
16.187154,0.0,0.795328,0.46784
16.187886,0.0,0.842112,0.514624
16.188619,0.0,0.842112,0.514624
16.189351,0.0,0.888896,0.561408
16.190084,0.0,0.842112,0.514624
16.190816,0.0,0.842112,0.561408
16.191548,0.046784,0.842112,0.561408
16.192281,0.093568,0.795328,0.514624
16.193013,0.093568,0.795328,0.514624
16.193746,0.0,0.795328,0.514624
16.194478,0.0,0.795328,0.46784
16.195211,0.0,0.795328,0.514624
16.195943,-0.046784,0.795328,0.514624
16.196676,0.0,0.795328,0.514624
16.197408,0.0,0.842112,0.514624
16.19814,0.0,0.842112,0.561408
16.198873,-0.046784,0.795328,0.514624
16.199605,0.0,0.795328,0.46784
16.200338,0.0,0.795328,0.46784
16.20107,0.0,0.795328,0.46784
16.201803,0.0,0.795328,0.46784
16.202535,0.0,0.795328,0.46784
16.203268,0.0,0.795328,0.561408
16.204,0.0,0.748544,0.46784
16.204733,0.046784,0.795328,0.46784
16.205465,0.0,0.795328,0.46784
16.206197,0.0,0.795328,0.514624
16.20693,0.0,0.795328,0.514624
16.207662,0.0,0.795328,0.514624
16.208395,0.0,0.795328,0.514624
16.209127,-0.046784,0.795328,0.514624
16.20986,0.046784,0.795328,0.514624
16.210592,0.0,0.842112,0.46784
16.211325,0.0,0.795328,0.46784
16.212057,-0.046784,0.842112,0.46784
16.212789,0.0,0.795328,0.46784
16.213522,0.046784,0.842112,0.514624
16.214254,0.046784,0.842112,0.421056
16.214987,0.0,0.795328,0.46784
16.215719,0.0,0.795328,0.514624
16.216452,0.046784,0.795328,0.514624
16.217184,0.0,0.795328,0.514624
16.217917,0.0,0.795328,0.514624
16.218649,0.046784,0.795328,0.514624
16.219381,0.046784,0.795328,0.514624
16.220114,0.0,0.795328,0.514624
16.220846,0.046784,0.795328,0.46784
16.221579,0.0,0.795328,0.514624
16.222311,0.0,0.795328,0.514624
16.223044,0.0,0.795328,0.514624
16.223776,0.0,0.795328,0.514624
16.224509,0.046784,0.795328,0.46784
16.225241,0.0,0.842112,0.514624
16.225974,0.0,0.842112,0.514624
16.226706,0.0,0.842112,0.46784
16.227438,0.0,0.795328,0.46784
16.228171,0.0,0.842112,0.514624
16.228903,0.0,0.842112,0.514624
16.229636,0.046784,0.842112,0.514624
16.230368,0.046784,0.842112,0.46784
16.231101,0.046784,0.842112,0.514624
16.231833,0.0,0.795328,0.46784
16.232566,0.0,0.842112,0.514624
16.233298,-0.046784,0.842112,0.514624
16.23403,0.0,0.842112,0.46784
16.234763,0.0,0.842112,0.46784
16.235495,0.0,0.842112,0.421056
16.236228,0.0,0.842112,0.46784
16.23696,0.046784,0.795328,0.46784
16.237693,0.0,0.842112,0.46784
16.238425,0.0,0.842112,0.46784
16.239158,0.0,0.842112,0.514624
16.23989,0.0,0.842112,0.514624
16.240622,0.0,0.842112,0.514624
16.241355,0.0,0.795328,0.46784
16.242087,0.0,0.842112,0.514624
16.24282,0.0,0.795328,0.421056
16.243552,0.046784,0.842112,0.46784
16.244285,0.0,0.842112,0.514624
16.245017,0.0,0.795328,0.46784
16.24575,0.0,0.795328,0.514624
16.246482,0.046784,0.795328,0.514624
16.247215,0.046784,0.795328,0.514624
16.247947,0.046784,0.795328,0.514624
16.248679,0.0,0.795328,0.561408
16.249412,0.0,0.795328,0.514624
16.250144,0.0,0.795328,0.514624
16.250877,0.0,0.842112,0.514624
16.251609,0.0,0.888896,0.514624
16.252342,0.046784,0.888896,0.514624
16.253074,0.0,0.795328,0.514624
16.253807,0.046784,0.795328,0.514624
16.254539,0.0,0.795328,0.514624
16.255271,0.0,0.795328,0.514624
16.256004,0.0,0.842112,0.514624
16.256736,0.0,0.795328,0.46784
16.257469,0.0,0.795328,0.514624
16.258201,0.0,0.842112,0.46784
16.258934,0.0,0.842112,0.46784
16.259666,0.0,0.795328,0.514624
16.260399,0.046784,0.795328,0.46784
16.261131,0.046784,0.795328,0.46784
16.261863,0.0,0.795328,0.46784
16.262596,0.0,0.842112,0.46784
16.263328,0.0,0.842112,0.421056
16.264061,0.046784,0.842112,0.421056
16.264793,0.046784,0.795328,0.421056
16.265526,0.0,0.748544,0.46784
16.266258,0.0,0.748544,0.46784
16.266991,0.0,0.795328,0.514624
16.267723,0.0,0.795328,0.514624
16.268456,0.0,0.795328,0.514624
16.269188,0.0,0.795328,0.46784
16.26992,0.0,0.795328,0.514624
16.270653,0.0,0.795328,0.514624
16.271385,0.0,0.795328,0.514624
16.272118,-0.046784,0.748544,0.514624
16.27285,-0.046784,0.748544,0.561408
16.273583,0.0,0.748544,0.514624
16.274315,0.0,0.795328,0.514624
16.275048,0.0,0.748544,0.514624
16.27578,0.046784,0.795328,0.514624
16.276512,0.0,0.795328,0.514624
16.277245,0.0,0.842112,0.46784
16.277977,0.046784,0.842112,0.46784
16.27871,0.0,0.842112,0.514624
16.279442,0.046784,0.842112,0.514624
16.280175,0.0,0.842112,0.514624
16.280907,0.0,0.842112,0.514624
16.28164,0.0,0.795328,0.46784
16.282372,0.0,0.748544,0.46784
16.283105,0.0,0.748544,0.46784
16.283837,0.0,0.795328,0.46784
16.284569,-0.046784,0.842112,0.46784
16.285302,-0.046784,0.795328,0.514624
16.286034,0.0,0.795328,0.514624
16.286767,0.0,0.795328,0.46784
16.287499,0.0,0.795328,0.46784
16.288232,0.0,0.842112,0.46784
16.288964,0.0,0.842112,0.514624
16.289697,-0.046784,0.795328,0.514624
16.290429,-0.046784,0.748544,0.46784
16.291161,0.0,0.888896,0.46784
16.291894,0.0,0.795328,0.514624
16.292626,0.0,0.795328,0.514624
16.293359,0.046784,0.842112,0.561408
16.294091,0.0,0.842112,0.46784
16.294824,0.0,0.842112,0.46784
16.295556,-0.046784,0.795328,0.514624
16.296289,0.0,0.795328,0.46784
16.297021,0.0,0.748544,0.46784
16.297753,0.0,0.795328,0.514624
16.298486,0.0,0.748544,0.514624
16.299218,0.0,0.795328,0.46784
16.299951,0.0,0.795328,0.46784
16.300683,0.0,0.748544,0.514624
16.301416,0.0,0.795328,0.46784
16.302148,-0.046784,0.795328,0.561408
16.302881,0.0,0.795328,0.514624
16.303613,0.0,0.795328,0.46784
16.304346,0.0,0.842112,0.514624
16.305078,0.0,0.795328,0.46784
16.30581,0.0,0.842112,0.46784
16.306543,0.0,0.795328,0.514624
16.307275,0.0,0.842112,0.46784
16.308008,0.0,0.842112,0.46784
16.30874,-0.046784,0.842112,0.514624
16.309473,0.0,0.842112,0.46784
16.310205,0.0,0.842112,0.514624
