Time,A_x [g],A_y [g],A_z [g]
19.739376,0.0,0.748544,0.561408
19.740113,-0.046784,0.795328,0.514624
19.740851,-0.046784,0.795328,0.46784
19.741588,0.0,0.795328,0.421056
19.742326,0.0,0.795328,0.46784
19.743063,0.0,0.795328,0.46784
19.743801,0.0,0.795328,0.561408
19.744538,0.046784,0.795328,0.46784
19.745276,0.046784,0.795328,0.46784
19.746013,0.0,0.795328,0.421056
19.746751,0.0,0.795328,0.46784
19.747488,0.046784,0.795328,0.514624
19.748226,0.046784,0.795328,0.561408
19.748963,0.046784,0.842112,0.514624
19.749701,0.046784,0.795328,0.514624
19.750438,0.0,0.748544,0.514624
19.751176,0.0,0.795328,0.514624
19.751913,0.0,0.795328,0.46784
19.752651,0.0,0.795328,0.46784
19.753388,0.0,0.795328,0.46784
19.754126,0.0,0.842112,0.46784
19.754863,0.0,0.842112,0.514624
19.755601,0.0,0.842112,0.514624
19.756338,-0.046784,0.842112,0.46784
19.757076,0.0,0.842112,0.514624
19.757813,0.0,0.888896,0.514624
19.758551,-0.046784,0.842112,0.46784
19.759288,-0.046784,0.842112,0.46784
19.760026,0.0,0.842112,0.46784
19.760763,0.046784,0.842112,0.46784
19.761501,0.0,0.842112,0.46784
19.762238,0.0,0.795328,0.514624
19.762976,0.0,0.842112,0.561408
19.763713,0.046784,0.842112,0.514624
19.764451,0.0,0.842112,0.561408
19.765188,0.0,0.795328,0.514624
19.765926,0.0,0.795328,0.514624
19.766663,0.0,0.842112,0.514624
19.767401,0.0,0.795328,0.514624
19.768138,-0.046784,0.842112,0.46784
19.768876,0.0,0.842112,0.46784
19.769613,0.0,0.842112,0.514624
19.770351,0.0,0.795328,0.46784
19.771088,0.0,0.842112,0.514624
19.771826,-0.046784,0.842112,0.46784
19.772563,0.0,0.795328,0.514624
19.773301,0.0,0.795328,0.46784
19.774038,0.0,0.842112,0.46784
19.774776,0.0,0.842112,0.46784
19.775513,-0.046784,0.795328,0.514624
19.776251,0.0,0.842112,0.46784
19.776988,0.0,0.795328,0.514624
19.777726,0.0,0.842112,0.514624
19.778463,0.0,0.795328,0.421056
19.779201,0.0,0.842112,0.46784
19.779938,0.0,0.795328,0.421056
19.780676,0.046784,0.748544,0.421056
19.781413,0.0,0.795328,0.421056
19.782151,0.0,0.795328,0.421056
19.782888,0.0,0.795328,0.46784
19.783626,0.046784,0.842112,0.46784
19.784363,0.093568,0.795328,0.46784
19.785101,0.093568,0.795328,0.46784
19.785838,0.046784,0.795328,0.46784
19.786576,0.0,0.795328,0.514624
19.787313,0.046784,0.795328,0.421056
19.788051,0.0,0.842112,0.421056
19.788788,0.0,0.842112,0.46784
19.789526,0.046784,0.842112,0.46784
19.790263,0.0,0.842112,0.46784
19.791001,-0.046784,0.842112,0.421056
19.791738,0.046784,0.842112,0.46784
19.792476,0.0,0.748544,0.514624
19.793213,0.0,0.795328,0.514624
19.793951,0.046784,0.795328,0.46784
19.794688,0.0,0.795328,0.46784
19.795426,0.0,0.795328,0.46784
19.796163,0.0,0.795328,0.46784
19.796901,0.046784,0.842112,0.46784
19.797638,0.046784,0.842112,0.514624
19.798376,0.046784,0.795328,0.561408
19.799113,0.0,0.795328,0.561408
19.799851,-0.046784,0.842112,0.514624
19.800588,-0.046784,0.795328,0.514624
19.801326,0.0,0.842112,0.561408
19.802063,0.0,0.842112,0.514624
19.802801,0.0,0.842112,0.514624
19.803538,0.0,0.842112,0.46784
19.804276,0.0,0.842112,0.46784
19.805013,0.046784,0.842112,0.514624
19.805751,0.046784,0.795328,0.46784
19.806488,0.0,0.795328,0.514624
19.807226,0.0,0.795328,0.46784
19.807963,0.0,0.795328,0.46784
19.808701,0.0,0.795328,0.46784
19.809438,0.0,0.795328,0.46784
19.810176,0.0,0.795328,0.46784
19.810914,0.0,0.795328,0.514624
19.811651,0.0,0.842112,0.46784
19.812389,0.0,0.795328,0.46784
19.813126,0.0,0.795328,0.46784
19.813864,0.0,0.795328,0.46784
19.814601,-0.046784,0.795328,0.46784
19.815339,0.0,0.795328,0.514624
19.816076,0.0,0.842112,0.514624
19.816814,0.0,0.842112,0.514624
19.817551,0.0,0.842112,0.514624
19.818289,0.0,0.842112,0.561408
19.819026,0.0,0.842112,0.46784
19.819764,0.0,0.842112,0.514624
19.820501,-0.046784,0.842112,0.46784
19.821239,0.046784,0.842112,0.514624
19.821976,0.0,0.842112,0.46784
19.822714,0.0,0.842112,0.46784
19.823451,0.046784,0.842112,0.514624
19.824189,0.046784,0.842112,0.46784
19.824926,0.093568,0.795328,0.514624
19.825664,0.046784,0.795328,0.46784
19.826401,0.0,0.795328,0.46784
19.827139,0.046784,0.795328,0.514624
19.827876,0.046784,0.795328,0.514624
19.828614,0.0,0.795328,0.514624
19.829351,0.0,0.795328,0.514624
19.830089,0.0,0.795328,0.46784
19.830826,0.0,0.795328,0.46784
19.831564,0.0,0.842112,0.46784
19.832301,0.0,0.842112,0.514624
19.833039,-0.046784,0.795328,0.46784
19.833776,-0.046784,0.842112,0.46784
19.834514,-0.046784,0.842112,0.514624
19.835251,0.0,0.842112,0.46784
19.835989,0.046784,0.888896,0.514624
19.836726,0.0,0.842112,0.46784
19.837464,0.0,0.842112,0.514624
19.838201,-0.046784,0.842112,0.514624
19.838939,-0.046784,0.888896,0.514624
19.839676,-0.046784,0.842112,0.514624
19.840414,0.0,0.842112,0.514624
19.841151,0.0,0.842112,0.514624
19.841889,0.0,0.795328,0.514624
19.842626,0.0,0.795328,0.514624
19.843364,0.046784,0.795328,0.46784
19.844101,0.0,0.795328,0.46784
19.844839,0.0,0.795328,0.46784
19.845576,0.0,0.795328,0.46784
19.846314,0.0,0.842112,0.46784
19.847051,0.0,0.795328,0.514624
19.847789,0.046784,0.795328,0.561408
19.848526,0.0,0.795328,0.514624
19.849264,0.046784,0.795328,0.561408
19.850001,0.0,0.795328,0.46784
19.850739,-0.046784,0.748544,0.46784
19.851476,0.0,0.795328,0.514624
19.852214,0.0,0.795328,0.46784
19.852951,0.0,0.795328,0.421056
19.853689,0.0,0.795328,0.46784
19.854426,0.0,0.795328,0.46784
19.855164,0.0,0.795328,0.514624
19.855901,0.0,0.795328,0.561408
19.856639,0.0,0.795328,0.514624
19.857376,0.0,0.842112,0.514624
19.858114,0.0,0.842112,0.514624
19.858851,0.0,0.842112,0.514624
19.859589,0.0,0.795328,0.46784
19.860326,-0.046784,0.795328,0.561408
19.861064,0.0,0.842112,0.561408
19.861801,0.0,0.795328,0.561408
19.862539,0.0,0.842112,0.514624
19.863276,0.0,0.795328,0.514624
19.864014,0.046784,0.842112,0.46784
19.864751,0.0,0.842112,0.514624
19.865489,0.0,0.842112,0.514624
19.866226,0.0,0.795328,0.46784
19.866964,0.0,0.795328,0.421056
19.867701,0.0,0.842112,0.46784
19.868439,0.0,0.842112,0.46784
19.869176,-0.046784,0.842112,0.421056
19.869914,-0.046784,0.842112,0.46784
19.870651,0.0,0.842112,0.46784
19.871389,0.0,0.842112,0.46784
19.872126,-0.046784,0.842112,0.46784
19.872864,0.0,0.842112,0.46784
19.873601,0.0,0.842112,0.421056
19.874339,0.046784,0.888896,0.421056
19.875076,0.046784,0.795328,0.46784
19.875814,0.0,0.795328,0.46784
19.876551,0.0,0.795328,0.46784
19.877289,0.0,0.795328,0.46784
19.878026,0.046784,0.748544,0.46784
19.878764,0.0,0.795328,0.514624
19.879501,-0.046784,0.842112,0.46784
19.880239,0.0,0.842112,0.46784
19.880976,0.0,0.842112,0.46784
19.881714,0.0,0.795328,0.46784
19.882451,0.0,0.842112,0.46784
19.883189,0.0,0.795328,0.514624
19.883926,0.046784,0.842112,0.514624
19.884664,0.046784,0.795328,0.46784
19.885401,0.046784,0.842112,0.561408
19.886139,0.0,0.842112,0.514624
19.886876,0.046784,0.842112,0.514624
19.887614,0.0,0.842112,0.46784
19.888351,0.0,0.842112,0.46784
19.889089,0.0,0.842112,0.514624
19.889827,0.0,0.842112,0.514624
19.890564,0.0,0.842112,0.514624
19.891302,0.0,0.842112,0.514624
19.892039,-0.046784,0.888896,0.514624
19.892777,0.0,0.842112,0.514624
19.893514,0.0,0.795328,0.514624
19.894252,-0.046784,0.842112,0.46784
19.894989,0.0,0.795328,0.514624
19.895727,0.0,0.842112,0.514624
19.896464,0.0,0.842112,0.514624
19.897202,0.0,0.888896,0.514624
19.897939,0.0,0.842112,0.514624
19.898677,0.046784,0.842112,0.514624
19.899414,0.046784,0.842112,0.514624
19.900152,0.046784,0.795328,0.514624
19.900889,0.0,0.842112,0.514624
19.901627,0.046784,0.842112,0.514624
19.902364,0.046784,0.795328,0.46784
19.903102,0.046784,0.795328,0.421056
19.903839,0.046784,0.842112,0.46784
19.904577,0.0,0.795328,0.46784
19.905314,0.046784,0.795328,0.46784
19.906052,0.0,0.795328,0.46784
19.906789,0.0,0.795328,0.46784
19.907527,0.0,0.795328,0.46784
19.908264,0.046784,0.795328,0.46784
19.909002,0.0,0.795328,0.46784
19.909739,0.046784,0.795328,0.514624
19.910477,0.046784,0.842112,0.514624
19.911214,0.0,0.795328,0.561408
19.911952,0.046784,0.795328,0.514624
19.912689,0.0,0.842112,0.46784
19.913427,0.0,0.842112,0.514624
19.914164,0.0,0.842112,0.46784
19.914902,0.046784,0.795328,0.46784
19.915639,0.0,0.795328,0.46784
19.916377,0.0,0.795328,0.514624
19.917114,0.0,0.842112,0.46784
19.917852,0.0,0.795328,0.514624
19.918589,0.0,0.795328,0.46784
19.919327,0.0,0.842112,0.514624
19.920064,0.0,0.795328,0.514624
19.920802,0.046784,0.795328,0.46784
19.921539,0.0,0.842112,0.421056
19.922277,0.0,0.748544,0.514624
19.923014,0.0,0.748544,0.514624
19.923752,0.0,0.842112,0.514624
19.924489,0.0,0.842112,0.421056
19.925227,-0.046784,0.842112,0.421056
19.925964,0.0,0.842112,0.514624
19.926702,0.0,0.795328,0.46784
19.927439,0.0,0.842112,0.46784
19.928177,0.0,0.842112,0.514624
19.928914,0.0,0.795328,0.514624
19.929652,0.046784,0.795328,0.514624
19.930389,0.0,0.842112,0.514624
19.931127,0.0,0.842112,0.561408
19.931864,0.0,0.795328,0.561408
19.932602,0.0,0.795328,0.561408
19.933339,0.0,0.842112,0.514624
19.934077,0.0,0.795328,0.514624
19.934814,0.046784,0.795328,0.46784
19.935552,0.046784,0.795328,0.46784
19.936289,0.0,0.795328,0.46784
19.937027,0.046784,0.842112,0.46784
19.937764,0.0,0.842112,0.46784
19.938502,0.0,0.842112,0.46784
19.939239,0.0,0.842112,0.46784
19.939977,0.0,0.795328,0.46784
19.940714,0.0,0.795328,0.421056
19.941452,0.0,0.795328,0.46784
19.942189,0.0,0.842112,0.46784
19.942927,0.0,0.842112,0.46784
19.943664,0.0,0.842112,0.46784
19.944402,0.0,0.795328,0.421056
19.945139,0.0,0.795328,0.46784
19.945877,0.046784,0.842112,0.46784
19.946614,0.0,0.888896,0.514624
19.947352,0.046784,0.842112,0.514624
19.948089,0.0,0.842112,0.514624
19.948827,-0.046784,0.842112,0.46784
19.949564,0.0,0.842112,0.514624
19.950302,0.0,0.842112,0.514624
19.951039,0.0,0.842112,0.46784
19.951777,0.0,0.842112,0.46784
19.952514,0.0,0.842112,0.46784
19.953252,0.0,0.795328,0.46784
19.953989,0.0,0.748544,0.46784
19.954727,0.046784,0.795328,0.46784
19.955464,0.0,0.795328,0.421056
19.956202,0.0,0.795328,0.46784
19.956939,0.0,0.795328,0.514624
19.957677,0.0,0.842112,0.514624
19.958414,0.0,0.795328,0.514624
19.959152,0.0,0.842112,0.514624
19.959889,0.0,0.795328,0.514624
19.960627,0.0,0.795328,0.514624
19.961364,0.0,0.842112,0.46784
19.962102,0.0,0.795328,0.46784
19.962839,0.0,0.748544,0.561408
19.963577,0.0,0.795328,0.46784
19.964314,0.0,0.748544,0.46784
19.965052,0.046784,0.795328,0.46784
19.965789,0.0,0.748544,0.46784
19.966527,0.0,0.795328,0.46784
19.967264,0.046784,0.795328,0.514624
19.968002,0.046784,0.842112,0.46784
19.96874,0.046784,0.795328,0.46784
19.969477,0.046784,0.842112,0.514624
19.970215,0.046784,0.842112,0.514624
19.970952,0.046784,0.795328,0.514624
19.97169,0.0,0.795328,0.514624
19.972427,0.0,0.795328,0.46784
19.973165,0.0,0.795328,0.514624
19.973902,-0.046784,0.795328,0.514624
19.97464,-0.093568,0.748544,0.46784
19.975377,0.0,0.795328,0.46784
19.976115,0.0,0.795328,0.46784
19.976852,0.0,0.748544,0.46784
19.97759,0.0,0.795328,0.46784
19.978327,0.0,0.795328,0.421056
19.979065,0.0,0.795328,0.46784
19.979802,0.0,0.795328,0.514624
19.98054,0.0,0.795328,0.46784
19.981277,0.0,0.795328,0.46784
19.982015,0.0,0.795328,0.46784
19.982752,-0.046784,0.795328,0.514624
19.98349,0.0,0.842112,0.514624
19.984227,-0.046784,0.842112,0.46784
19.984965,0.0,0.842112,0.514624
19.985702,0.0,0.795328,0.514624
19.98644,0.0,0.795328,0.561408
19.987177,0.0,0.842112,0.514624
19.987915,0.0,0.842112,0.514624
19.988652,0.0,0.795328,0.561408
19.98939,0.0,0.795328,0.561408
19.990127,0.0,0.842112,0.514624
19.990865,0.0,0.795328,0.514624
19.991602,0.0,0.795328,0.561408
19.99234,0.0,0.795328,0.561408
19.993077,0.0,0.795328,0.514624
19.993815,0.0,0.795328,0.514624
19.994552,0.0,0.842112,0.46784
19.99529,0.0,0.842112,0.514624
19.996027,0.0,0.842112,0.514624
19.996765,0.0,0.795328,0.46784
19.997502,0.0,0.795328,0.421056
19.99824,0.0,0.795328,0.46784
19.998977,-0.046784,0.795328,0.514624
19.999715,0.0,0.795328,0.561408
20.000452,-0.046784,0.842112,0.514624
20.00119,-0.046784,0.842112,0.514624
20.001927,0.0,0.842112,0.46784
20.002665,0.046784,0.842112,0.46784
20.003402,0.046784,0.842112,0.421056
20.00414,0.046784,0.795328,0.46784
20.004877,0.046784,0.795328,0.514624
20.005615,0.046784,0.795328,0.514624
20.006352,0.0,0.795328,0.514624
20.00709,0.0,0.795328,0.514624
20.007827,-0.046784,0.842112,0.514624
20.008565,-0.046784,0.842112,0.514624
20.009302,0.0,0.842112,0.514624
20.01004,0.046784,0.888896,0.514624
20.010777,0.046784,0.842112,0.46784
20.011515,0.0,0.888896,0.46784
20.012252,0.0,0.842112,0.561408
20.01299,0.0,0.842112,0.514624
20.013727,0.0,0.842112,0.514624
20.014465,0.0,0.795328,0.46784
20.015202,0.0,0.842112,0.46784
20.01594,0.046784,0.795328,0.46784
20.016677,0.0,0.842112,0.514624
20.017415,0.046784,0.888896,0.46784
20.018152,0.0,0.842112,0.514624
20.01889,0.0,0.795328,0.46784
20.019627,0.046784,0.795328,0.514624
20.020365,0.046784,0.795328,0.514624
20.021102,0.0,0.795328,0.514624
20.02184,0.0,0.795328,0.514624
20.022577,0.0,0.748544,0.514624
20.023315,0.046784,0.795328,0.514624
20.024053,0.046784,0.842112,0.46784
20.02479,0.0,0.842112,0.46784
20.025528,0.0,0.842112,0.46784
20.026265,-0.046784,0.795328,0.514624
20.027003,0.0,0.795328,0.514624
20.02774,0.0,0.748544,0.514624
20.028478,0.0,0.795328,0.514624
20.029215,0.046784,0.795328,0.514624
20.029953,0.0,0.842112,0.514624
20.03069,0.0,0.795328,0.561408
20.031428,0.0,0.795328,0.514624
20.032165,0.0,0.795328,0.514624
20.032903,-0.046784,0.795328,0.514624
20.03364,-0.046784,0.842112,0.46784
20.034378,0.0,0.842112,0.46784
20.035115,-0.046784,0.795328,0.46784
20.035853,0.0,0.748544,0.46784
20.036591,0.0,0.795328,0.514624
20.037328,0.0,0.842112,0.46784
20.038066,0.0,0.795328,0.46784
20.038803,0.0,0.795328,0.46784
20.039541,-0.046784,0.795328,0.514624
20.040278,-0.046784,0.795328,0.46784
20.041016,0.0,0.842112,0.561408
20.041753,-0.046784,0.842112,0.561408
20.042491,0.0,0.795328,0.46784
20.043228,-0.046784,0.842112,0.514624
20.043966,-0.046784,0.795328,0.514624
20.044703,0.0,0.842112,0.46784
20.045441,0.0,0.795328,0.46784
20.046178,0.0,0.842112,0.46784
20.046916,-0.046784,0.842112,0.46784
20.047653,0.0,0.842112,0.421056
20.048391,0.0,0.795328,0.46784
20.049129,0.0,0.842112,0.514624
20.049866,0.0,0.842112,0.46784
20.050604,0.0,0.842112,0.46784
20.051341,0.0,0.795328,0.46784
20.052079,0.0,0.795328,0.514624
20.052816,0.0,0.842112,0.514624
20.053554,-0.046784,0.842112,0.561408
20.054291,0.0,0.842112,0.514624
20.055029,0.0,0.842112,0.514624
20.055766,-0.046784,0.842112,0.514624
20.056504,-0.046784,0.842112,0.46784
20.057241,0.0,0.842112,0.46784
20.057979,0.046784,0.842112,0.421056
20.058716,0.046784,0.842112,0.46784
20.059454,0.046784,0.842112,0.514624
20.060191,0.046784,0.842112,0.514624
20.060929,0.0,0.795328,0.514624
20.061667,0.046784,0.795328,0.514624
20.062404,0.046784,0.795328,0.46784
20.063142,0.046784,0.842112,0.46784
20.063879,0.046784,0.795328,0.46784
20.064617,0.046784,0.795328,0.46784
20.065354,0.046784,0.842112,0.46784
20.066092,0.0,0.842112,0.46784
20.066829,0.0,0.842112,0.514624
20.067567,0.0,0.842112,0.514624
20.068304,0.0,0.842112,0.514624
20.069042,0.046784,0.795328,0.514624
20.069779,0.0,0.795328,0.514624
20.070517,0.0,0.795328,0.514624
20.071254,0.046784,0.842112,0.46784
20.071992,0.046784,0.842112,0.514624
20.072729,0.046784,0.795328,0.46784
20.073467,0.0,0.795328,0.514624
20.074205,0.0,0.795328,0.46784
20.074942,0.0,0.795328,0.46784
20.07568,0.0,0.795328,0.514624
20.076417,-0.046784,0.795328,0.514624
20.077155,0.0,0.795328,0.514624
20.077892,0.0,0.795328,0.561408
20.07863,0.0,0.795328,0.514624
20.079367,0.046784,0.795328,0.46784
20.080105,0.046784,0.795328,0.46784
20.080842,0.0,0.795328,0.46784
20.08158,0.0,0.795328,0.46784
20.082317,0.0,0.795328,0.46784
20.083055,-0.046784,0.842112,0.46784
20.083792,0.0,0.842112,0.46784
20.08453,0.046784,0.842112,0.421056
20.085267,0.0,0.842112,0.46784
20.086005,0.0,0.748544,0.421056
20.086743,0.0,0.795328,0.46784
20.08748,0.0,0.795328,0.46784
20.088218,0.0,0.795328,0.46784
20.088955,0.0,0.842112,0.46784
20.089693,0.046784,0.795328,0.514624
20.09043,0.0,0.795328,0.514624
20.091168,0.0,0.795328,0.514624
20.091905,0.0,0.795328,0.46784
20.092643,0.0,0.795328,0.46784
20.09338,0.0,0.842112,0.46784
20.094118,0.046784,0.842112,0.514624
20.094855,0.0,0.795328,0.514624
20.095593,0.0,0.842112,0.514624
20.09633,0.0,0.842112,0.514624
20.097068,0.0,0.795328,0.46784
20.097805,0.0,0.842112,0.514624
20.098543,0.0,0.795328,0.514624
20.099281,-0.046784,0.795328,0.46784
20.100018,0.0,0.842112,0.421056
20.100756,0.046784,0.842112,0.421056
20.101493,0.046784,0.842112,0.421056
20.102231,0.0,0.795328,0.421056
20.102968,0.046784,0.795328,0.46784
20.103706,0.046784,0.795328,0.421056
20.104443,0.0,0.795328,0.46784
20.105181,0.046784,0.795328,0.514624
20.105918,-0.046784,0.795328,0.46784
20.106656,-0.046784,0.795328,0.514624
20.107393,0.0,0.842112,0.46784
20.108131,0.0,0.842112,0.514624
20.108868,0.0,0.842112,0.514624
20.109606,0.0,0.795328,0.514624
20.110343,0.0,0.795328,0.46784
20.111081,0.0,0.795328,0.514624
20.111819,0.046784,0.795328,0.514624
20.112556,0.046784,0.795328,0.46784
20.113294,0.0,0.842112,0.46784
20.114031,0.046784,0.842112,0.46784
20.114769,0.0,0.842112,0.46784
20.115506,0.0,0.795328,0.514624
20.116244,0.0,0.842112,0.514624
20.116981,0.0,0.795328,0.46784
20.117719,0.0,0.795328,0.561408
20.118456,0.046784,0.842112,0.514624
20.119194,0.0,0.842112,0.46784
20.119931,0.046784,0.842112,0.421056
20.120669,0.0,0.795328,0.46784
20.121406,0.0,0.842112,0.514624
20.122144,0.0,0.842112,0.46784
20.122881,0.046784,0.795328,0.46784
20.123619,0.046784,0.795328,0.46784
20.124357,0.0,0.842112,0.46784
20.125094,0.0,0.795328,0.46784
20.125832,0.0,0.842112,0.46784
20.126569,-0.046784,0.842112,0.421056
20.127307,0.0,0.748544,0.46784
20.128044,0.0,0.795328,0.46784
20.128782,0.0,0.748544,0.46784
20.129519,0.0,0.795328,0.46784
20.130257,0.0,0.795328,0.46784
20.130994,0.0,0.795328,0.46784
20.131732,0.0,0.795328,0.514624
20.132469,0.0,0.795328,0.514624
20.133207,-0.046784,0.795328,0.514624
20.133944,0.0,0.795328,0.421056
20.134682,0.046784,0.795328,0.46784
20.135419,0.0,0.842112,0.514624
20.136157,0.0,0.842112,0.46784
20.136895,0.046784,0.842112,0.46784
20.137632,0.046784,0.842112,0.46784
20.13837,0.0,0.842112,0.514624
20.139107,0.0,0.842112,0.561408
20.139845,0.0,0.842112,0.46784
20.140582,0.0,0.795328,0.46784
20.14132,0.046784,0.842112,0.46784
20.142057,0.0,0.842112,0.514624
20.142795,-0.046784,0.842112,0.46784
20.143532,0.0,0.888896,0.46784
20.14427,0.0,0.842112,0.46784
20.145007,0.0,0.795328,0.514624
20.145745,0.0,0.795328,0.514624
20.146482,0.0,0.842112,0.46784
20.14722,0.0,0.795328,0.514624
20.147957,0.0,0.842112,0.46784
20.148695,0.0,0.795328,0.46784
20.149433,0.046784,0.795328,0.514624
20.15017,0.0,0.795328,0.46784
20.150908,0.0,0.842112,0.46784
20.151645,0.046784,0.842112,0.46784
20.152383,0.046784,0.842112,0.46784
20.15312,0.0,0.842112,0.46784
20.153858,0.046784,0.842112,0.46784
20.154595,0.0,0.842112,0.421056
20.155333,0.0,0.795328,0.46784
20.15607,0.0,0.748544,0.46784
20.156808,0.0,0.795328,0.514624
20.157545,0.0,0.842112,0.514624
20.158283,0.046784,0.795328,0.514624
20.15902,0.0,0.842112,0.514624
20.159758,0.0,0.842112,0.46784
20.160495,-0.046784,0.795328,0.46784
20.161233,0.0,0.795328,0.514624
20.161971,-0.046784,0.748544,0.514624
20.162708,0.046784,0.795328,0.46784
20.163446,0.046784,0.795328,0.421056
20.164183,0.046784,0.795328,0.421056
20.164921,0.046784,0.795328,0.514624
20.165658,0.046784,0.842112,0.514624
20.166396,0.046784,0.842112,0.514624
20.167133,0.0,0.795328,0.561408
20.167871,0.046784,0.795328,0.514624
20.168608,0.0,0.795328,0.46784
20.169346,0.046784,0.842112,0.46784
20.170083,0.046784,0.842112,0.514624
20.170821,0.046784,0.842112,0.46784
20.171558,0.046784,0.795328,0.514624
20.172296,0.046784,0.795328,0.421056
20.173033,0.046784,0.795328,0.46784
20.173771,0.046784,0.795328,0.514624
20.174509,0.0,0.795328,0.46784
20.175246,0.046784,0.842112,0.561408
20.175984,0.046784,0.795328,0.514624
20.176721,0.0,0.795328,0.514624
20.177459,0.046784,0.795328,0.514624
20.178196,0.0,0.795328,0.514624
20.178934,0.0,0.795328,0.46784
20.179671,0.0,0.795328,0.421056
20.180409,0.046784,0.795328,0.46784
20.181146,0.0,0.795328,0.46784
20.181884,0.0,0.795328,0.46784
20.182621,0.046784,0.795328,0.46784
20.183359,0.0,0.795328,0.46784
20.184096,0.046784,0.795328,0.514624
20.184834,0.046784,0.842112,0.514624
20.185571,0.0,0.842112,0.514624
20.186309,0.0,0.888896,0.514624
20.187047,0.046784,0.842112,0.514624
20.187784,0.046784,0.842112,0.46784
20.188522,0.0,0.842112,0.46784
20.189259,0.0,0.795328,0.46784
20.189997,0.0,0.842112,0.46784
20.190734,0.0,0.795328,0.46784
20.191472,0.0,0.795328,0.46784
