Time,A_x [g],A_y [g],A_z [g]
13.466459,0.0,0.842112,0.514624
13.467194,0.0,0.842112,0.561408
13.467929,-0.046784,0.888896,0.514624
13.468664,0.0,0.888896,0.46784
13.469399,0.0,0.842112,0.514624
13.470134,0.0,0.842112,0.514624
13.470869,0.0,0.842112,0.46784
13.471604,-0.046784,0.842112,0.46784
13.472339,0.0,0.842112,0.46784
13.473074,0.0,0.842112,0.46784
13.473809,0.0,0.795328,0.46784
13.474544,0.0,0.795328,0.514624
13.475279,0.0,0.842112,0.514624
13.476014,0.0,0.795328,0.514624
13.476749,-0.046784,0.795328,0.514624
13.477484,-0.046784,0.795328,0.514624
13.478219,0.0,0.795328,0.514624
13.478954,0.0,0.795328,0.514624
13.479689,0.0,0.748544,0.46784
13.480424,0.0,0.748544,0.46784
13.481159,0.0,0.748544,0.46784
13.481894,0.046784,0.795328,0.46784
13.482629,0.0,0.748544,0.46784
13.483364,0.0,0.795328,0.46784
13.484099,-0.046784,0.795328,0.514624
13.484834,-0.046784,0.842112,0.46784
13.485569,-0.046784,0.795328,0.514624
13.486304,0.046784,0.795328,0.46784
13.487039,0.0,0.795328,0.46784
13.487774,0.0,0.842112,0.514624
13.488509,0.0,0.842112,0.514624
13.489244,0.0,0.795328,0.46784
13.489978,0.0,0.795328,0.46784
13.490713,0.0,0.795328,0.46784
13.491448,0.0,0.748544,0.46784
13.492183,0.046784,0.795328,0.46784
13.492918,0.0,0.795328,0.514624
13.493653,0.046784,0.795328,0.46784
13.494388,-0.046784,0.795328,0.561408
13.495123,0.0,0.795328,0.46784
13.495858,0.0,0.795328,0.514624
13.496593,0.0,0.748544,0.514624
13.497328,0.0,0.795328,0.514624
13.498063,0.0,0.795328,0.514624
13.498798,0.0,0.795328,0.514624
13.499533,-0.046784,0.795328,0.561408
13.500268,0.0,0.748544,0.561408
13.501003,-0.046784,0.748544,0.514624
13.501738,0.0,0.795328,0.46784
13.502473,0.0,0.842112,0.46784
13.503208,0.0,0.795328,0.46784
13.503943,0.0,0.842112,0.46784
13.504678,0.0,0.842112,0.46784
13.505413,-0.046784,0.795328,0.46784
13.506148,-0.046784,0.842112,0.46784
13.506883,0.0,0.795328,0.46784
13.507618,-0.046784,0.842112,0.46784
13.508353,0.0,0.795328,0.421056
13.509088,0.0,0.842112,0.421056
13.509823,0.0,0.795328,0.514624
13.510558,0.0,0.842112,0.46784
13.511293,0.0,0.842112,0.46784
13.512028,-0.046784,0.842112,0.46784
13.512763,0.0,0.842112,0.514624
13.513498,-0.046784,0.842112,0.514624
13.514233,-0.046784,0.842112,0.46784
13.514968,-0.046784,0.795328,0.46784
13.515702,0.0,0.888896,0.561408
13.516437,0.0,0.842112,0.561408
13.517172,0.0,0.842112,0.514624
13.517907,0.0,0.842112,0.514624
13.518642,-0.046784,0.795328,0.514624
13.519377,0.0,0.842112,0.46784
13.520112,0.0,0.842112,0.46784
13.520847,0.0,0.795328,0.514624
13.521582,0.0,0.842112,0.514624
13.522317,0.0,0.842112,0.514624
13.523052,0.0,0.842112,0.514624
13.523787,-0.046784,0.842112,0.514624
13.524522,0.0,0.842112,0.514624
13.525257,0.046784,0.842112,0.514624
13.525992,0.0,0.842112,0.514624
13.526727,0.0,0.888896,0.514624
13.527462,-0.046784,0.888896,0.514624
13.528197,0.0,0.842112,0.514624
13.528932,-0.046784,0.842112,0.514624
13.529667,0.0,0.842112,0.514624
13.530402,-0.046784,0.888896,0.46784
13.531137,-0.046784,0.888896,0.514624
13.531872,-0.046784,0.842112,0.514624
13.532607,0.0,0.795328,0.514624
13.533342,0.0,0.842112,0.46784
13.534077,0.0,0.842112,0.46784
13.534812,0.0,0.842112,0.46784
13.535547,0.0,0.842112,0.421056
13.536282,0.046784,0.842112,0.46784
13.537017,0.0,0.842112,0.46784
13.537752,0.0,0.842112,0.46784
13.538487,-0.046784,0.842112,0.46784
13.539222,-0.046784,0.842112,0.46784
13.539957,0.0,0.842112,0.46784
13.540692,0.0,0.842112,0.46784
13.541426,0.0,0.842112,0.46784
13.542161,0.046784,0.795328,0.514624
13.542896,0.046784,0.795328,0.46784
13.543631,0.046784,0.795328,0.514624
13.544366,0.0,0.842112,0.46784
13.545101,0.0,0.842112,0.46784
13.545836,-0.046784,0.842112,0.514624
13.546571,0.0,0.842112,0.514624
13.547306,-0.046784,0.842112,0.46784
13.548041,0.0,0.842112,0.514624
13.548776,0.0,0.795328,0.46784
13.549511,0.0,0.842112,0.46784
13.550246,0.0,0.842112,0.46784
13.550981,0.0,0.795328,0.46784
13.551716,0.0,0.842112,0.46784
13.552451,0.0,0.795328,0.46784
13.553186,0.046784,0.795328,0.514624
13.553921,0.0,0.795328,0.46784
13.554656,0.0,0.842112,0.46784
13.555391,0.0,0.842112,0.46784
13.556126,0.0,0.795328,0.514624
13.556861,0.0,0.795328,0.514624
13.557596,0.0,0.795328,0.46784
13.558331,0.0,0.748544,0.46784
13.559066,0.0,0.748544,0.514624
13.559801,0.046784,0.748544,0.46784
13.560536,0.0,0.795328,0.514624
13.561271,0.0,0.795328,0.46784
13.562006,0.0,0.748544,0.46784
13.562741,0.0,0.795328,0.46784
13.563476,0.0,0.795328,0.46784
13.564211,0.0,0.795328,0.46784
13.564946,0.046784,0.795328,0.46784
13.565681,0.0,0.795328,0.514624
13.566416,0.0,0.795328,0.46784
13.56715,0.0,0.795328,0.46784
13.567885,0.0,0.795328,0.46784
13.56862,0.0,0.842112,0.421056
13.569355,0.0,0.795328,0.421056
13.57009,0.0,0.795328,0.421056
13.570825,0.0,0.795328,0.46784
13.57156,0.0,0.795328,0.514624
13.572295,0.046784,0.795328,0.46784
13.57303,0.046784,0.842112,0.514624
13.573765,0.0,0.795328,0.514624
13.5745,0.0,0.748544,0.514624
13.575235,-0.046784,0.795328,0.46784
13.57597,0.0,0.842112,0.46784
13.576705,-0.046784,0.842112,0.46784
13.57744,0.0,0.842112,0.46784
13.578175,-0.046784,0.842112,0.514624
13.57891,0.0,0.842112,0.46784
13.579645,0.0,0.842112,0.561408
13.58038,0.0,0.795328,0.514624
13.581115,0.046784,0.795328,0.561408
13.58185,0.046784,0.795328,0.46784
13.582585,0.046784,0.795328,0.514624
13.58332,0.046784,0.842112,0.46784
13.584055,0.046784,0.795328,0.514624
13.58479,0.0,0.795328,0.46784
13.585525,0.0,0.842112,0.514624
13.58626,0.0,0.842112,0.46784
13.586995,0.0,0.795328,0.514624
13.58773,0.0,0.842112,0.514624
13.588465,-0.046784,0.842112,0.514624
13.5892,-0.046784,0.748544,0.514624
13.589935,-0.046784,0.795328,0.46784
13.59067,0.0,0.842112,0.514624
13.591405,0.0,0.842112,0.514624
13.592139,0.0,0.842112,0.514624
13.592874,0.046784,0.842112,0.46784
13.593609,0.046784,0.842112,0.561408
13.594344,0.0,0.842112,0.561408
13.595079,0.0,0.842112,0.608192
13.595814,-0.046784,0.888896,0.514624
13.596549,-0.046784,0.888896,0.514624
13.597284,0.0,0.842112,0.514624
13.598019,0.046784,0.888896,0.514624
13.598754,0.0,0.795328,0.46784
13.599489,-0.046784,0.842112,0.46784
13.600224,-0.046784,0.842112,0.514624
13.600959,0.0,0.842112,0.46784
13.601694,0.046784,0.842112,0.46784
13.602429,0.046784,0.842112,0.421056
13.603164,0.0,0.842112,0.46784
13.603899,0.0,0.842112,0.514624
13.604634,0.0,0.795328,0.514624
13.605369,0.0,0.795328,0.514624
13.606104,0.0,0.795328,0.46784
13.606839,0.0,0.795328,0.46784
13.607574,0.046784,0.795328,0.46784
13.608309,0.0,0.795328,0.46784
13.609044,0.0,0.795328,0.514624
13.609779,0.0,0.795328,0.46784
13.610514,-0.046784,0.795328,0.46784
13.611249,-0.046784,0.795328,0.46784
13.611984,0.0,0.748544,0.46784
13.612719,0.0,0.795328,0.46784
13.613454,0.0,0.795328,0.514624
13.614189,0.0,0.842112,0.46784
13.614924,0.0,0.795328,0.46784
13.615659,0.0,0.842112,0.46784
13.616394,0.0,0.795328,0.46784
13.617129,0.0,0.842112,0.46784
13.617863,0.0,0.795328,0.46784
13.618598,0.046784,0.795328,0.514624
13.619333,0.0,0.795328,0.514624
13.620068,0.0,0.795328,0.514624
13.620803,0.0,0.795328,0.514624
13.621538,0.0,0.795328,0.46784
13.622273,0.0,0.795328,0.46784
13.623008,0.0,0.795328,0.46784
13.623743,0.0,0.842112,0.46784
13.624478,0.0,0.842112,0.46784
13.625213,0.0,0.795328,0.46784
13.625948,0.0,0.795328,0.46784
13.626683,0.0,0.795328,0.421056
13.627418,0.046784,0.795328,0.421056
13.628153,0.0,0.842112,0.46784
13.628888,0.0,0.795328,0.46784
13.629623,0.046784,0.795328,0.514624
13.630358,0.046784,0.795328,0.46784
13.631093,0.046784,0.795328,0.46784
13.631828,0.046784,0.795328,0.46784
13.632563,0.046784,0.842112,0.421056
13.633298,0.0,0.795328,0.46784
13.634033,0.046784,0.795328,0.514624
13.634768,0.0,0.795328,0.561408
13.635503,0.0,0.795328,0.46784
13.636238,0.0,0.795328,0.46784
13.636973,0.0,0.795328,0.46784
13.637708,0.046784,0.795328,0.514624
13.638443,0.0,0.795328,0.514624
13.639178,0.0,0.795328,0.561408
13.639913,0.046784,0.842112,0.46784
13.640648,0.0,0.842112,0.514624
13.641383,0.0,0.842112,0.514624
13.642118,0.046784,0.795328,0.514624
13.642853,0.0,0.842112,0.514624
13.643587,0.0,0.795328,0.46784
13.644322,0.046784,0.795328,0.46784
13.645057,0.046784,0.795328,0.46784
13.645792,-0.046784,0.795328,0.46784
13.646527,0.0,0.795328,0.514624
13.647262,0.0,0.795328,0.514624
13.647997,0.0,0.795328,0.46784
13.648732,0.0,0.795328,0.46784
13.649467,0.0,0.795328,0.514624
13.650202,-0.046784,0.795328,0.561408
13.650937,0.0,0.795328,0.561408
13.651672,0.0,0.842112,0.514624
13.652407,0.0,0.842112,0.514624
13.653142,0.0,0.842112,0.46784
13.653877,0.046784,0.795328,0.46784
13.654612,0.0,0.795328,0.46784
13.655347,0.0,0.795328,0.514624
13.656082,0.0,0.842112,0.46784
13.656817,0.0,0.795328,0.514624
13.657552,0.0,0.842112,0.46784
13.658287,0.0,0.795328,0.514624
13.659022,0.0,0.795328,0.514624
13.659757,0.0,0.795328,0.561408
13.660492,0.0,0.795328,0.514624
13.661227,0.0,0.842112,0.46784
13.661962,0.0,0.795328,0.561408
13.662697,0.0,0.842112,0.514624
13.663432,0.0,0.795328,0.561408
13.664167,0.046784,0.842112,0.514624
13.664902,0.0,0.888896,0.514624
13.665637,0.0,0.795328,0.514624
13.666372,0.046784,0.842112,0.561408
13.667107,0.0,0.842112,0.514624
13.667842,0.0,0.842112,0.514624
13.668576,0.0,0.842112,0.514624
13.669311,0.0,0.795328,0.514624
13.670046,0.0,0.795328,0.514624
13.670781,0.0,0.842112,0.46784
13.671516,-0.046784,0.842112,0.514624
13.672251,0.0,0.842112,0.514624
13.672986,0.0,0.842112,0.561408
13.673721,0.0,0.842112,0.514624
13.674456,-0.046784,0.842112,0.514624
13.675191,-0.046784,0.842112,0.46784
13.675926,-0.046784,0.795328,0.46784
13.676661,0.0,0.795328,0.46784
13.677396,-0.046784,0.795328,0.421056
13.678131,-0.093568,0.795328,0.46784
13.678866,0.0,0.795328,0.46784
13.679601,0.0,0.795328,0.421056
13.680336,0.0,0.795328,0.46784
13.681071,0.0,0.795328,0.46784
13.681806,0.0,0.795328,0.46784
13.682541,0.0,0.842112,0.46784
13.683276,0.0,0.795328,0.46784
13.684011,0.0,0.748544,0.514624
13.684746,0.0,0.748544,0.514624
13.685481,0.0,0.748544,0.46784
13.686216,0.046784,0.748544,0.46784
13.686951,0.0,0.748544,0.46784
13.687686,0.0,0.748544,0.46784
13.688421,0.046784,0.795328,0.421056
13.689156,0.0,0.795328,0.421056
13.689891,0.0,0.748544,0.421056
13.690626,0.0,0.748544,0.46784
13.691361,0.0,0.795328,0.514624
13.692096,-0.046784,0.795328,0.514624
13.692831,0.0,0.748544,0.46784
13.693566,0.046784,0.748544,0.46784
13.6943,0.046784,0.748544,0.514624
13.695035,0.046784,0.795328,0.514624
13.69577,0.046784,0.795328,0.46784
13.696505,0.046784,0.795328,0.46784
13.69724,0.0,0.842112,0.46784
13.697975,0.0,0.842112,0.46784
13.69871,-0.046784,0.795328,0.46784
13.699445,-0.046784,0.795328,0.514624
13.70018,0.0,0.748544,0.46784
13.700915,-0.046784,0.795328,0.46784
13.70165,0.0,0.795328,0.46784
13.702385,0.0,0.795328,0.514624
13.70312,0.0,0.795328,0.514624
13.703855,0.046784,0.842112,0.514624
13.70459,0.046784,0.842112,0.46784
13.705325,0.046784,0.842112,0.46784
13.70606,0.046784,0.842112,0.46784
13.706795,0.0,0.842112,0.46784
13.70753,0.0,0.842112,0.46784
13.708265,0.046784,0.795328,0.46784
13.709,0.046784,0.842112,0.46784
13.709735,0.046784,0.842112,0.46784
13.71047,0.0,0.842112,0.514624
13.711205,-0.046784,0.842112,0.46784
13.71194,-0.046784,0.795328,0.514624
13.712675,0.0,0.795328,0.46784
13.71341,0.0,0.795328,0.46784
13.714145,0.0,0.795328,0.46784
13.71488,0.0,0.842112,0.514624
13.715615,0.0,0.795328,0.561408
13.71635,0.0,0.795328,0.561408
13.717085,0.0,0.795328,0.514624
13.71782,0.0,0.842112,0.561408
13.718555,0.0,0.842112,0.46784
13.71929,0.0,0.842112,0.46784
13.720024,0.046784,0.842112,0.514624
13.720759,0.0,0.795328,0.514624
13.721494,0.0,0.795328,0.514624
13.722229,0.0,0.795328,0.46784
13.722964,0.0,0.842112,0.46784
13.723699,0.0,0.842112,0.514624
13.724434,0.0,0.888896,0.46784
13.725169,0.0,0.888896,0.46784
13.725904,0.0,0.842112,0.561408
13.726639,-0.046784,0.795328,0.561408
13.727374,-0.046784,0.842112,0.514624
13.728109,-0.046784,0.842112,0.514624
13.728844,0.0,0.842112,0.46784
13.729579,-0.046784,0.842112,0.514624
13.730314,0.0,0.795328,0.514624
13.731049,0.0,0.795328,0.561408
13.731784,0.0,0.842112,0.561408
13.732519,-0.046784,0.842112,0.561408
13.733254,0.0,0.842112,0.514624
13.733989,0.0,0.795328,0.46784
13.734724,-0.046784,0.842112,0.46784
13.735459,0.0,0.888896,0.46784
13.736194,0.0,0.842112,0.46784
13.736929,0.0,0.842112,0.514624
13.737664,0.0,0.795328,0.561408
13.738399,0.0,0.795328,0.46784
13.739134,0.0,0.795328,0.514624
13.739869,0.0,0.795328,0.46784
13.740604,0.0,0.842112,0.46784
13.741339,0.0,0.795328,0.514624
13.742074,0.0,0.795328,0.514624
13.742809,0.0,0.748544,0.46784
13.743544,-0.046784,0.795328,0.46784
13.744279,-0.046784,0.842112,0.514624
13.745013,0.0,0.842112,0.46784
13.745748,-0.046784,0.842112,0.514624
13.746483,0.0,0.842112,0.46784
13.747218,0.0,0.842112,0.46784
13.747953,0.046784,0.795328,0.46784
13.748688,0.046784,0.748544,0.421056
13.749423,0.046784,0.795328,0.421056
13.750158,0.0,0.842112,0.421056
13.750893,0.0,0.795328,0.421056
13.751628,0.046784,0.795328,0.421056
13.752363,0.046784,0.748544,0.421056
13.753098,0.046784,0.795328,0.421056
13.753833,0.0,0.748544,0.514624
13.754568,-0.046784,0.748544,0.46784
13.755303,0.0,0.748544,0.46784
13.756038,0.0,0.748544,0.514624
13.756773,0.046784,0.748544,0.514624
13.757508,0.0,0.748544,0.421056
13.758243,-0.046784,0.748544,0.46784
13.758978,0.0,0.748544,0.421056
13.759713,0.0,0.795328,0.421056
13.760448,0.046784,0.842112,0.46784
13.761183,0.0,0.842112,0.421056
13.761918,0.046784,0.748544,0.46784
13.762653,0.0,0.748544,0.421056
13.763388,-0.046784,0.795328,0.46784
13.764123,-0.046784,0.795328,0.561408
13.764858,-0.046784,0.795328,0.514624
13.765593,0.046784,0.795328,0.514624
13.766328,0.0,0.748544,0.514624
13.767063,0.0,0.795328,0.514624
13.767798,0.0,0.748544,0.514624
13.768533,0.0,0.795328,0.514624
13.769268,0.0,0.795328,0.46784
13.770003,-0.046784,0.842112,0.514624
13.770737,0.0,0.842112,0.514624
13.771472,0.0,0.748544,0.514624
13.772207,0.0,0.795328,0.421056
13.772942,0.0,0.795328,0.46784
13.773677,0.0,0.795328,0.421056
13.774412,0.0,0.842112,0.421056
13.775147,-0.046784,0.795328,0.421056
13.775882,-0.046784,0.795328,0.46784
13.776617,-0.093568,0.795328,0.46784
13.777352,0.0,0.842112,0.46784
13.778087,0.0,0.842112,0.46784
13.778822,0.0,0.795328,0.514624
13.779557,-0.046784,0.795328,0.514624
13.780292,-0.046784,0.795328,0.46784
13.781027,-0.046784,0.842112,0.46784
13.781762,-0.046784,0.795328,0.46784
13.782497,-0.046784,0.795328,0.46784
13.783232,0.0,0.888896,0.514624
13.783967,0.046784,0.842112,0.514624
13.784702,0.0,0.842112,0.561408
13.785437,0.0,0.842112,0.514624
13.786172,0.0,0.842112,0.514624
13.786907,0.0,0.888896,0.46784
13.787642,0.046784,0.842112,0.421056
13.788377,0.0,0.795328,0.46784
13.789112,0.0,0.795328,0.514624
13.789847,0.0,0.795328,0.561408
13.790582,-0.046784,0.842112,0.514624
13.791317,0.0,0.842112,0.514624
13.792052,-0.046784,0.842112,0.514624
13.792787,0.0,0.888896,0.514624
13.793522,-0.046784,0.842112,0.46784
13.794257,0.0,0.795328,0.46784
13.794992,-0.046784,0.842112,0.514624
13.795727,-0.046784,0.795328,0.46784
13.796461,0.0,0.795328,0.514624
13.797196,-0.046784,0.842112,0.561408
13.797931,0.0,0.842112,0.561408
13.798666,0.0,0.888896,0.514624
13.799401,0.0,0.842112,0.514624
13.800136,0.0,0.795328,0.514624
13.800871,0.0,0.795328,0.514624
13.801606,0.046784,0.842112,0.514624
13.802341,0.046784,0.795328,0.514624
13.803076,0.046784,0.842112,0.46784
13.803811,0.0,0.842112,0.514624
13.804546,-0.046784,0.842112,0.46784
13.805281,0.0,0.842112,0.514624
13.806016,0.0,0.888896,0.514624
13.806751,0.0,0.842112,0.514624
13.807486,0.0,0.842112,0.46784
13.808221,-0.046784,0.842112,0.46784
13.808956,0.0,0.795328,0.46784
13.809691,0.0,0.842112,0.46784
13.810426,0.0,0.842112,0.46784
13.811161,-0.046784,0.795328,0.46784
13.811896,0.0,0.842112,0.46784
13.812631,0.0,0.748544,0.514624
13.813366,0.0,0.795328,0.514624
13.814101,0.0,0.795328,0.46784
13.814836,0.0,0.795328,0.46784
13.815571,0.0,0.795328,0.514624
13.816306,0.0,0.748544,0.46784
13.817041,0.0,0.795328,0.46784
13.817776,-0.046784,0.795328,0.46784
13.818511,0.0,0.795328,0.46784
13.819246,0.0,0.795328,0.46784
13.819981,0.0,0.795328,0.46784
13.820716,0.0,0.842112,0.46784
13.821451,0.0,0.795328,0.46784
13.822185,0.0,0.842112,0.421056
13.82292,0.0,0.795328,0.46784
13.823655,0.0,0.748544,0.374272
13.82439,0.0,0.795328,0.421056
13.825125,0.0,0.795328,0.46784
13.82586,0.046784,0.795328,0.46784
13.826595,0.0,0.795328,0.514624
13.82733,0.0,0.795328,0.46784
13.828065,0.046784,0.795328,0.46784
13.8288,0.046784,0.795328,0.46784
13.829535,0.046784,0.748544,0.46784
13.83027,0.0,0.748544,0.514624
13.831005,0.0,0.842112,0.421056
13.83174,0.0,0.795328,0.514624
13.832475,0.0,0.795328,0.514624
13.83321,-0.046784,0.795328,0.46784
13.833945,0.0,0.795328,0.46784
13.83468,-0.046784,0.795328,0.46784
13.835415,-0.046784,0.842112,0.514624
13.83615,-0.046784,0.842112,0.514624
13.836885,-0.046784,0.795328,0.514624
13.83762,-0.046784,0.795328,0.561408
13.838355,0.0,0.795328,0.514624
13.83909,0.0,0.795328,0.46784
13.839825,0.0,0.795328,0.514624
13.84056,-0.046784,0.795328,0.514624
13.841295,-0.046784,0.795328,0.46784
13.84203,0.0,0.748544,0.46784
13.842765,-0.046784,0.795328,0.514624
13.8435,-0.046784,0.795328,0.46784
13.844235,0.0,0.795328,0.46784
13.84497,0.0,0.795328,0.46784
13.845705,0.0,0.795328,0.46784
13.84644,0.0,0.795328,0.561408
13.847174,-0.046784,0.795328,0.561408
13.847909,-0.046784,0.842112,0.514624
13.848644,-0.046784,0.842112,0.514624
13.849379,-0.046784,0.842112,0.514624
13.850114,-0.046784,0.888896,0.514624
13.850849,0.0,0.842112,0.561408
13.851584,0.0,0.842112,0.514624
13.852319,0.0,0.842112,0.561408
13.853054,0.0,0.842112,0.514624
13.853789,-0.046784,0.842112,0.561408
13.854524,-0.046784,0.842112,0.514624
13.855259,0.0,0.842112,0.514624
13.855994,0.0,0.842112,0.514624
13.856729,0.0,0.795328,0.514624
13.857464,0.0,0.795328,0.514624
13.858199,0.0,0.888896,0.561408
13.858934,-0.046784,0.888896,0.46784
13.859669,-0.046784,0.842112,0.514624
13.860404,0.0,0.888896,0.514624
13.861139,0.0,0.842112,0.514624
13.861874,0.0,0.842112,0.608192
13.862609,0.0,0.842112,0.561408
13.863344,0.0,0.842112,0.514624
13.864079,-0.046784,0.842112,0.46784
13.864814,0.0,0.842112,0.46784
13.865549,0.0,0.842112,0.46784
13.866284,-0.046784,0.842112,0.46784
13.867019,-0.046784,0.842112,0.46784
13.867754,-0.046784,0.842112,0.514624
13.868489,0.0,0.842112,0.46784
13.869224,0.046784,0.795328,0.46784
13.869959,0.0,0.795328,0.514624
13.870694,0.0,0.842112,0.514624
13.871429,0.0,0.842112,0.514624
13.872164,0.0,0.795328,0.46784
13.872898,0.0,0.795328,0.46784
13.873633,0.0,0.795328,0.514624
13.874368,0.0,0.795328,0.514624
13.875103,0.0,0.795328,0.421056
13.875838,0.0,0.842112,0.421056
13.876573,0.046784,0.842112,0.46784
13.877308,0.0,0.795328,0.46784
13.878043,0.0,0.842112,0.421056
13.878778,0.0,0.795328,0.421056
13.879513,0.0,0.795328,0.46784
13.880248,0.0,0.795328,0.46784
13.880983,0.0,0.795328,0.46784
13.881718,-0.046784,0.795328,0.46784
13.882453,0.0,0.842112,0.46784
13.883188,0.0,0.748544,0.46784
13.883923,0.0,0.795328,0.46784
13.884658,0.0,0.795328,0.46784
13.885393,0.0,0.795328,0.46784
13.886128,-0.046784,0.842112,0.514624
13.886863,0.0,0.795328,0.514624
13.887598,-0.046784,0.795328,0.46784
13.888333,-0.046784,0.795328,0.46784
13.889068,-0.046784,0.748544,0.46784
13.889803,0.0,0.748544,0.46784
13.890538,0.0,0.748544,0.46784
13.891273,0.0,0.795328,0.46784
13.892008,0.0,0.795328,0.514624
13.892743,0.0,0.795328,0.46784
13.893478,0.0,0.748544,0.514624
13.894213,0.0,0.748544,0.514624
13.894948,0.0,0.795328,0.46784
13.895683,-0.046784,0.842112,0.514624
13.896418,0.0,0.842112,0.561408
13.897153,0.0,0.842112,0.514624
13.897888,0.0,0.795328,0.514624
13.898622,-0.046784,0.795328,0.514624
13.899357,-0.046784,0.795328,0.46784
13.900092,0.0,0.795328,0.514624
13.900827,0.0,0.795328,0.46784
13.901562,0.0,0.795328,0.514624
13.902297,0.0,0.795328,0.46784
13.903032,0.0,0.795328,0.46784
13.903767,0.0,0.748544,0.46784
13.904502,0.046784,0.842112,0.46784
13.905237,0.0,0.795328,0.46784
13.905972,0.0,0.748544,0.46784
13.906707,0.0,0.795328,0.46784
13.907442,0.0,0.795328,0.46784
13.908177,0.0,0.842112,0.421056
13.908912,0.046784,0.842112,0.46784
13.909647,0.046784,0.795328,0.514624
13.910382,0.0,0.795328,0.514624
13.911117,0.0,0.842112,0.514624
13.911852,0.0,0.842112,0.46784
13.912587,-0.046784,0.795328,0.514624
13.913322,0.0,0.795328,0.514624
13.914057,0.0,0.795328,0.46784
13.914792,0.0,0.842112,0.514624
13.915527,0.0,0.842112,0.46784
13.916262,-0.046784,0.842112,0.46784
13.916997,0.0,0.795328,0.514624
13.917732,-0.046784,0.795328,0.46784
13.918467,0.0,0.795328,0.514624
13.919202,0.0,0.795328,0.46784
13.919937,0.0,0.795328,0.514624
13.920672,0.0,0.842112,0.514624
13.921407,0.0,0.842112,0.514624
13.922142,0.0,0.795328,0.514624
13.922877,0.0,0.795328,0.561408
13.923611,0.046784,0.842112,0.514624
13.924346,0.0,0.795328,0.561408
13.925081,0.0,0.795328,0.46784
13.925816,0.0,0.842112,0.514624
13.926551,0.0,0.888896,0.46784
13.927286,0.0,0.888896,0.46784
13.928021,0.0,0.842112,0.421056
13.928756,-0.046784,0.842112,0.46784
13.929491,0.0,0.842112,0.46784
13.930226,0.0,0.888896,0.514624
13.930961,0.0,0.888896,0.561408
13.931696,0.0,0.842112,0.561408
13.932431,-0.046784,0.842112,0.46784
13.933166,0.046784,0.795328,0.46784
13.933901,0.0,0.842112,0.46784
13.934636,0.0,0.795328,0.514624
13.935371,0.0,0.842112,0.514624
13.936106,0.0,0.795328,0.514624
13.936841,0.0,0.795328,0.514624
13.937576,-0.046784,0.795328,0.514624
13.938311,0.0,0.842112,0.514624
13.939046,0.0,0.795328,0.514624
13.939781,0.0,0.795328,0.514624
13.940516,0.0,0.795328,0.514624
13.941251,0.046784,0.842112,0.514624
13.941986,0.046784,0.842112,0.514624
13.942721,0.046784,0.795328,0.514624
13.943456,0.046784,0.795328,0.46784
13.944191,0.0,0.795328,0.46784
13.944926,-0.046784,0.795328,0.46784
13.945661,0.0,0.795328,0.421056
13.946396,0.0,0.842112,0.46784
13.947131,0.046784,0.795328,0.46784
13.947866,0.0,0.795328,0.46784
13.948601,0.0,0.795328,0.46784
13.949335,0.0,0.748544,0.514624
13.95007,0.0,0.795328,0.46784
13.950805,0.046784,0.795328,0.46784
13.95154,0.046784,0.795328,0.514624
13.952275,0.0,0.795328,0.46784
13.95301,0.0,0.795328,0.46784
13.953745,0.0,0.748544,0.421056
13.95448,0.046784,0.748544,0.46784
13.955215,0.046784,0.748544,0.514624
13.95595,0.046784,0.748544,0.46784
13.956685,0.0,0.748544,0.46784
13.95742,0.0,0.795328,0.514624
13.958155,0.0,0.842112,0.514624
13.95889,0.046784,0.795328,0.514624
13.959625,0.0,0.795328,0.514624
13.96036,0.046784,0.795328,0.46784
13.961095,0.046784,0.795328,0.514624
13.96183,0.0,0.795328,0.46784
13.962565,-0.046784,0.842112,0.421056
13.9633,0.0,0.842112,0.46784
13.964035,-0.046784,0.842112,0.421056
13.96477,-0.046784,0.842112,0.46784
13.965505,0.0,0.795328,0.421056
13.96624,0.046784,0.795328,0.46784
13.966975,0.046784,0.795328,0.46784
13.96771,0.093568,0.795328,0.514624
13.968445,0.046784,0.795328,0.46784
13.96918,0.046784,0.795328,0.46784
13.969915,0.0,0.795328,0.514624
13.97065,0.0,0.795328,0.514624
13.971385,0.0,0.795328,0.514624
13.97212,0.0,0.795328,0.514624
13.972855,0.046784,0.842112,0.46784
13.97359,0.0,0.842112,0.421056
13.974325,0.046784,0.795328,0.46784
13.975059,0.0,0.842112,0.421056
13.975794,0.0,0.842112,0.421056
13.976529,0.046784,0.842112,0.421056
13.977264,0.046784,0.842112,0.46784
13.977999,0.0,0.795328,0.46784
13.978734,0.046784,0.842112,0.514624
13.979469,0.0,0.795328,0.561408
13.980204,0.0,0.842112,0.46784
13.980939,0.0,0.842112,0.514624
13.981674,0.0,0.842112,0.514624
13.982409,0.0,0.795328,0.514624
13.983144,0.0,0.795328,0.46784
13.983879,0.0,0.795328,0.46784
13.984614,0.0,0.795328,0.46784
13.985349,0.0,0.842112,0.46784
13.986084,0.0,0.842112,0.514624
13.986819,-0.046784,0.842112,0.514624
13.987554,-0.046784,0.842112,0.561408
13.988289,-0.046784,0.842112,0.514624
13.989024,0.0,0.795328,0.514624
13.989759,0.0,0.795328,0.514624
13.990494,0.0,0.842112,0.514624
13.991229,-0.093568,0.842112,0.46784
13.991964,-0.093568,0.842112,0.46784
