Time,A_x [g],A_y [g],A_z [g]
20.46247,0.046784,0.795328,0.46784
20.463205,0.0,0.748544,0.514624
20.46394,0.0,0.748544,0.46784
20.464675,0.0,0.748544,0.46784
20.46541,0.0,0.748544,0.46784
20.466145,0.0,0.748544,0.514624
20.46688,0.046784,0.70176,0.46784
20.467615,0.0,0.70176,0.46784
20.46835,0.0,0.70176,0.514624
20.469085,0.0,0.748544,0.514624
20.46982,0.046784,0.748544,0.46784
20.470555,0.046784,0.748544,0.46784
20.47129,0.0,0.748544,0.46784
20.472025,-0.046784,0.748544,0.46784
20.47276,0.0,0.748544,0.421056
20.473495,0.0,0.748544,0.421056
20.47423,0.0,0.748544,0.46784
20.474965,0.0,0.795328,0.514624
20.4757,0.0,0.795328,0.46784
20.476435,0.0,0.795328,0.46784
20.47717,0.046784,0.795328,0.421056
20.477905,0.0,0.795328,0.514624
20.47864,0.0,0.888896,0.46784
20.479375,0.0,0.842112,0.514624
20.48011,0.0,0.842112,0.561408
20.480845,0.0,0.888896,0.514624
20.48158,-0.046784,0.888896,0.514624
20.482315,-0.046784,0.888896,0.561408
20.48305,0.0,0.888896,0.561408
20.483785,0.0,0.888896,0.561408
20.48452,0.0,0.888896,0.561408
20.485255,-0.046784,0.888896,0.561408
20.48599,0.0,0.888896,0.561408
20.486725,-0.046784,0.888896,0.561408
20.48746,0.0,0.888896,0.514624
20.488195,0.0,0.888896,0.514624
20.48893,0.0,0.888896,0.514624
20.489665,0.0,0.842112,0.514624
20.4904,0.0,0.842112,0.514624
20.491135,0.0,0.842112,0.46784
20.49187,0.0,0.842112,0.46784
20.492605,0.0,0.888896,0.46784
20.49334,0.0,0.888896,0.46784
20.494075,-0.046784,0.842112,0.46784
20.49481,0.0,0.888896,0.46784
20.495545,0.0,0.888896,0.46784
20.49628,0.0,0.842112,0.514624
20.497015,0.046784,0.842112,0.46784
20.49775,0.0,0.795328,0.514624
20.498485,0.0,0.748544,0.46784
20.49922,0.0,0.748544,0.46784
20.499955,0.0,0.748544,0.46784
20.50069,0.0,0.748544,0.46784
20.501425,0.0,0.70176,0.421056
20.50216,0.0,0.70176,0.46784
20.502895,0.0,0.654976,0.514624
20.50363,0.0,0.70176,0.46784
20.504365,0.0,0.70176,0.514624
20.5051,0.046784,0.70176,0.46784
20.505835,0.046784,0.654976,0.46784
20.50657,0.046784,0.70176,0.46784
20.507305,0.046784,0.70176,0.46784
20.50804,0.0,0.654976,0.46784
20.508775,0.046784,0.70176,0.514624
20.50951,0.046784,0.748544,0.46784
20.510245,0.046784,0.748544,0.46784
20.51098,0.0,0.795328,0.514624
20.511715,0.046784,0.795328,0.46784
20.51245,0.0,0.748544,0.514624
20.513185,0.0,0.70176,0.514624
20.51392,0.0,0.748544,0.514624
20.514655,0.0,0.748544,0.561408
20.51539,0.046784,0.795328,0.561408
20.516125,0.046784,0.842112,0.561408
20.51686,0.0,0.795328,0.514624
20.517595,0.046784,0.795328,0.421056
20.51833,0.0,0.842112,0.514624
20.519065,0.0,0.842112,0.514624
20.5198,0.046784,0.842112,0.561408
20.520535,0.0,0.842112,0.561408
20.52127,0.0,0.842112,0.608192
20.522005,0.0,0.842112,0.561408
20.52274,0.0,0.842112,0.514624
20.523475,0.0,0.842112,0.561408
20.52421,0.0,0.888896,0.514624
20.524945,0.0,0.888896,0.514624
20.52568,0.0,0.93568,0.561408
20.526415,0.0,0.888896,0.514624
20.52715,0.0,0.888896,0.46784
20.527885,0.046784,0.888896,0.46784
20.52862,0.046784,0.888896,0.46784
20.529355,0.046784,0.888896,0.46784
20.53009,0.046784,0.888896,0.46784
20.530825,0.046784,0.888896,0.46784
20.53156,0.046784,0.93568,0.46784
20.532295,0.0,0.888896,0.46784
20.53303,-0.046784,0.888896,0.514624
20.533765,-0.046784,0.888896,0.514624
20.5345,-0.046784,0.842112,0.46784
20.535235,0.0,0.842112,0.421056
20.53597,0.0,0.795328,0.46784
20.536705,0.0,0.795328,0.46784
20.53744,0.0,0.795328,0.46784
20.538175,0.0,0.748544,0.46784
20.53891,0.0,0.795328,0.46784
20.539645,0.0,0.748544,0.46784
20.54038,0.0,0.748544,0.561408
20.541115,0.0,0.795328,0.514624
20.54185,0.0,0.748544,0.514624
20.542585,0.0,0.795328,0.46784
20.54332,0.0,0.795328,0.421056
20.544055,0.0,0.748544,0.46784
20.54479,0.0,0.748544,0.421056
20.545525,0.0,0.748544,0.514624
20.54626,0.046784,0.795328,0.514624
20.546995,0.046784,0.748544,0.46784
20.54773,0.0,0.795328,0.514624
20.548465,0.046784,0.70176,0.421056
20.5492,0.0,0.748544,0.514624
20.549935,0.046784,0.70176,0.46784
20.55067,0.0,0.748544,0.421056
20.551405,0.046784,0.70176,0.514624
20.55214,0.0,0.748544,0.514624
20.552875,0.046784,0.748544,0.46784
20.55361,0.046784,0.748544,0.514624
20.554345,0.0,0.795328,0.514624
20.55508,0.046784,0.748544,0.514624
20.555815,0.0,0.795328,0.561408
20.55655,0.046784,0.795328,0.514624
20.557285,0.046784,0.842112,0.514624
20.55802,0.0,0.842112,0.561408
20.558755,0.0,0.842112,0.46784
20.55949,0.046784,0.842112,0.46784
20.560225,0.046784,0.842112,0.421056
20.56096,0.0,0.888896,0.514624
20.561695,0.0,0.93568,0.514624
20.56243,0.0,0.888896,0.46784
20.563165,0.046784,0.888896,0.514624
20.5639,0.0,0.888896,0.514624
20.564635,0.0,0.888896,0.514624
20.56537,0.0,0.888896,0.561408
20.566105,0.0,0.93568,0.514624
20.56684,0.0,0.93568,0.46784
20.567575,0.0,0.93568,0.514624
20.56831,0.0,0.888896,0.46784
20.569045,0.0,0.888896,0.514624
20.56978,0.0,0.888896,0.514624
20.570515,0.0,0.888896,0.514624
20.57125,0.0,0.888896,0.561408
20.571985,0.046784,0.93568,0.514624
20.57272,0.046784,0.888896,0.514624
20.573455,0.0,0.888896,0.46784
20.57419,0.0,0.842112,0.514624
20.574925,0.0,0.888896,0.514624
20.57566,0.0,0.842112,0.46784
20.576395,0.046784,0.795328,0.514624
20.57713,0.046784,0.795328,0.514624
20.577865,0.0,0.795328,0.514624
20.5786,-0.046784,0.748544,0.46784
20.579335,0.0,0.748544,0.421056
20.58007,0.0,0.70176,0.514624
20.580805,0.0,0.748544,0.514624
20.58154,0.0,0.748544,0.421056
20.582275,-0.046784,0.70176,0.46784
20.58301,0.0,0.70176,0.421056
20.583745,0.0,0.748544,0.421056
20.58448,0.0,0.70176,0.514624
20.585215,0.0,0.70176,0.46784
20.58595,0.046784,0.70176,0.46784
20.586685,0.046784,0.70176,0.46784
20.58742,0.0,0.70176,0.421056
20.588155,0.0,0.70176,0.46784
20.58889,0.0,0.70176,0.514624
20.589625,0.0,0.748544,0.46784
20.59036,0.0,0.70176,0.46784
20.591095,0.0,0.70176,0.514624
20.59183,0.0,0.70176,0.514624
20.592565,0.0,0.70176,0.514624
20.5933,-0.046784,0.748544,0.46784
20.594035,0.0,0.748544,0.514624
20.59477,0.046784,0.842112,0.514624
20.595505,0.0,0.795328,0.561408
20.59624,0.0,0.748544,0.514624
20.596975,0.0,0.795328,0.514624
20.59771,-0.046784,0.842112,0.514624
20.598445,0.0,0.795328,0.514624
20.59918,-0.046784,0.888896,0.514624
20.599915,0.046784,0.888896,0.514624
20.60065,0.0,0.888896,0.561408
20.601385,0.0,0.888896,0.514624
20.60212,0.0,0.888896,0.514624
20.602855,0.0,0.888896,0.514624
20.60359,-0.046784,0.888896,0.561408
20.604325,0.0,0.888896,0.514624
20.60506,0.0,0.888896,0.561408
20.605795,0.0,0.93568,0.561408
20.60653,0.0,0.93568,0.46784
20.607266,0.0,0.93568,0.46784
20.608001,0.0,0.93568,0.46784
20.608736,0.0,0.93568,0.46784
20.609471,0.0,0.888896,0.514624
20.610206,0.046784,0.93568,0.514624
20.610941,0.046784,0.888896,0.514624
20.611676,0.0,0.888896,0.514624
20.612411,0.0,0.888896,0.514624
20.613146,0.0,0.888896,0.514624
20.613881,0.0,0.842112,0.514624
20.614616,0.0,0.842112,0.514624
20.615351,0.0,0.795328,0.46784
20.616086,0.0,0.795328,0.46784
20.616821,0.0,0.795328,0.46784
20.617556,0.0,0.795328,0.46784
20.618291,0.0,0.795328,0.514624
20.619026,0.0,0.795328,0.46784
20.619761,0.0,0.795328,0.46784
20.620496,0.0,0.748544,0.514624
20.621231,0.0,0.70176,0.514624
20.621966,0.0,0.70176,0.46784
20.622701,0.0,0.748544,0.514624
20.623436,0.046784,0.70176,0.46784
20.624171,0.046784,0.70176,0.46784
20.624906,0.046784,0.70176,0.46784
20.625641,0.046784,0.748544,0.514624
20.626376,0.046784,0.748544,0.514624
20.627111,0.0,0.748544,0.514624
20.627846,0.0,0.748544,0.561408
20.628581,0.0,0.748544,0.46784
20.629316,0.0,0.748544,0.46784
20.630051,0.046784,0.748544,0.514624
20.630786,0.046784,0.748544,0.514624
20.631521,0.0,0.748544,0.514624
20.632256,0.0,0.70176,0.46784
20.632991,0.0,0.748544,0.46784
20.633726,0.046784,0.795328,0.46784
20.634461,0.046784,0.795328,0.46784
20.635196,0.046784,0.795328,0.514624
20.635931,0.046784,0.795328,0.46784
20.636666,0.0,0.842112,0.46784
20.637401,0.046784,0.888896,0.514624
20.638136,0.046784,0.888896,0.514624
20.638871,0.046784,0.888896,0.46784
20.639606,0.046784,0.888896,0.514624
20.640341,0.046784,0.842112,0.514624
20.641076,0.046784,0.842112,0.514624
20.641811,0.0,0.842112,0.514624
20.642546,0.0,0.888896,0.561408
20.643281,0.0,0.888896,0.561408
20.644016,0.0,0.888896,0.514624
20.644751,0.0,0.888896,0.46784
20.645486,0.0,0.888896,0.46784
20.646221,0.0,0.888896,0.514624
20.646956,-0.046784,0.93568,0.561408
20.647691,0.0,0.888896,0.514624
20.648426,0.0,0.93568,0.514624
20.649161,0.0,0.93568,0.514624
20.649896,0.046784,0.93568,0.46784
20.650631,0.0,0.93568,0.46784
20.651366,0.046784,0.888896,0.46784
20.652101,0.0,0.888896,0.46784
20.652836,0.0,0.888896,0.514624
20.653571,0.046784,0.888896,0.46784
20.654306,0.046784,0.888896,0.514624
20.655041,0.0,0.842112,0.514624
20.655776,0.046784,0.795328,0.514624
20.656511,-0.046784,0.795328,0.46784
20.657246,0.0,0.795328,0.46784
20.657981,0.0,0.795328,0.514624
20.658716,-0.046784,0.795328,0.514624
20.659451,-0.046784,0.842112,0.46784
20.660186,0.0,0.842112,0.46784
20.660921,-0.046784,0.795328,0.46784
20.661656,-0.046784,0.748544,0.421056
20.662391,0.0,0.748544,0.514624
20.663126,0.046784,0.70176,0.46784
20.663861,0.046784,0.748544,0.421056
20.664596,0.046784,0.70176,0.514624
20.665331,0.046784,0.748544,0.46784
20.666066,0.046784,0.748544,0.514624
20.666801,0.0,0.748544,0.46784
20.667536,0.0,0.748544,0.514624
20.668271,0.0,0.70176,0.46784
20.669006,0.046784,0.70176,0.421056
20.669741,0.0,0.70176,0.421056
20.670476,0.046784,0.748544,0.46784
20.671211,0.0,0.70176,0.46784
20.671946,0.0,0.748544,0.46784
20.672681,0.046784,0.795328,0.514624
20.673416,0.046784,0.748544,0.514624
20.674151,0.0,0.795328,0.46784
20.674886,0.0,0.795328,0.46784
20.675621,0.0,0.795328,0.514624
20.676356,0.0,0.795328,0.514624
20.677091,0.0,0.795328,0.46784
20.677826,0.046784,0.795328,0.514624
20.678561,0.046784,0.795328,0.514624
20.679296,0.046784,0.795328,0.514624
20.680031,0.0,0.842112,0.46784
20.680766,0.0,0.888896,0.514624
20.681501,0.0,0.842112,0.514624
20.682236,0.0,0.888896,0.46784
20.682971,0.0,0.888896,0.514624
20.683706,-0.046784,0.888896,0.514624
20.684441,-0.046784,0.888896,0.514624
20.685176,0.0,0.888896,0.561408
20.685911,0.0,0.93568,0.514624
20.686646,0.0,0.888896,0.514624
20.687381,-0.046784,0.888896,0.514624
20.688116,0.0,0.888896,0.514624
20.688851,0.0,0.93568,0.514624
20.689586,0.0,0.93568,0.46784
20.690321,0.0,0.93568,0.514624
20.691056,0.0,0.888896,0.514624
20.691791,0.0,0.888896,0.514624
20.692526,-0.046784,0.888896,0.46784
20.693261,0.0,0.842112,0.514624
20.693996,0.0,0.842112,0.514624
20.694731,0.0,0.842112,0.514624
20.695466,0.0,0.842112,0.514624
20.696201,0.0,0.748544,0.514624
20.696936,0.0,0.795328,0.514624
20.697671,0.0,0.795328,0.514624
20.698406,0.0,0.842112,0.514624
20.699141,0.0,0.795328,0.514624
20.699876,0.046784,0.795328,0.46784
20.700611,0.046784,0.748544,0.46784
20.701346,0.046784,0.70176,0.514624
20.702081,0.0,0.748544,0.46784
20.702816,0.0,0.748544,0.514624
20.703551,0.0,0.70176,0.514624
20.704286,0.0,0.70176,0.514624
20.705021,0.0,0.70176,0.46784
20.705756,0.0,0.748544,0.46784
20.706491,0.0,0.748544,0.421056
20.707226,0.0,0.654976,0.46784
20.707961,0.0,0.654976,0.421056
20.708696,0.0,0.70176,0.46784
20.709431,0.046784,0.748544,0.46784
20.710166,0.046784,0.748544,0.46784
20.710901,0.0,0.748544,0.514624
20.711636,0.0,0.748544,0.514624
20.712371,0.046784,0.748544,0.514624
20.713106,0.0,0.748544,0.46784
20.713841,0.0,0.795328,0.514624
20.714576,0.0,0.795328,0.514624
20.715311,0.046784,0.795328,0.514624
20.716046,0.0,0.795328,0.514624
20.716781,0.0,0.795328,0.514624
20.717516,0.0,0.748544,0.514624
20.718251,-0.046784,0.795328,0.514624
20.718986,-0.046784,0.795328,0.46784
20.719721,0.0,0.795328,0.46784
20.720456,0.0,0.842112,0.46784
20.721191,0.046784,0.888896,0.46784
20.721926,0.046784,0.842112,0.46784
20.722661,0.0,0.842112,0.514624
20.723396,-0.046784,0.888896,0.514624
20.724131,-0.046784,0.888896,0.514624
20.724866,0.0,0.888896,0.514624
20.725601,0.0,0.888896,0.561408
20.726336,0.0,0.888896,0.561408
20.727071,0.0,0.888896,0.514624
20.727806,0.0,0.888896,0.514624
20.728541,-0.046784,0.888896,0.46784
20.729276,0.0,0.93568,0.514624
20.730011,0.0,0.888896,0.514624
20.730746,0.0,0.888896,0.514624
20.731481,-0.046784,0.888896,0.514624
20.732216,-0.046784,0.888896,0.514624
20.732951,0.0,0.93568,0.46784
20.733686,0.0,0.888896,0.514624
20.734421,0.0,0.888896,0.514624
20.735156,0.046784,0.842112,0.46784
20.735891,0.0,0.888896,0.46784
20.736626,0.0,0.795328,0.421056
20.737361,0.0,0.795328,0.46784
20.738096,0.0,0.795328,0.514624
20.738831,0.0,0.842112,0.514624
20.739566,0.0,0.842112,0.46784
20.740301,0.0,0.795328,0.514624
20.741036,0.0,0.795328,0.514624
20.741771,0.0,0.748544,0.46784
20.742506,0.0,0.795328,0.46784
20.743241,0.046784,0.748544,0.46784
20.743976,0.0,0.748544,0.46784
20.744711,0.0,0.748544,0.46784
20.745446,0.0,0.748544,0.46784
20.746181,0.046784,0.748544,0.46784
20.746916,0.046784,0.70176,0.514624
20.747651,0.0,0.70176,0.514624
20.748386,0.0,0.70176,0.46784
20.749121,0.0,0.70176,0.46784
20.749856,0.0,0.70176,0.514624
20.750591,0.0,0.70176,0.514624
20.751326,0.0,0.70176,0.514624
20.752061,0.0,0.70176,0.514624
20.752796,0.046784,0.795328,0.514624
20.753531,0.0,0.748544,0.46784
20.754266,0.0,0.748544,0.46784
20.755001,0.0,0.748544,0.46784
20.755736,0.0,0.748544,0.46784
20.756471,0.046784,0.748544,0.421056
20.757206,0.046784,0.795328,0.46784
20.757941,0.046784,0.795328,0.46784
20.758676,0.046784,0.842112,0.46784
20.759411,0.046784,0.842112,0.421056
20.760146,0.046784,0.842112,0.46784
20.760881,0.0,0.888896,0.46784
20.761616,0.046784,0.888896,0.514624
20.762351,0.046784,0.888896,0.514624
20.763086,0.0,0.888896,0.46784
20.763821,0.0,0.93568,0.514624
20.764556,0.046784,0.93568,0.514624
20.765291,0.0,0.888896,0.514624
20.766026,0.0,0.888896,0.514624
20.766761,0.0,0.93568,0.514624
20.767496,0.0,0.888896,0.46784
20.768231,0.0,0.888896,0.514624
20.768966,0.0,0.888896,0.514624
20.769701,-0.046784,0.888896,0.46784
20.770436,-0.046784,0.888896,0.46784
20.771171,-0.046784,0.842112,0.46784
20.771906,0.0,0.888896,0.514624
20.772641,0.0,0.888896,0.46784
20.773376,0.0,0.888896,0.46784
20.774111,0.0,0.842112,0.46784
20.774846,0.0,0.842112,0.514624
20.775581,0.0,0.842112,0.514624
20.776316,0.0,0.842112,0.514624
20.777051,0.0,0.795328,0.46784
20.777786,-0.046784,0.795328,0.46784
20.778521,-0.046784,0.795328,0.46784
20.779256,-0.046784,0.842112,0.421056
20.779991,-0.046784,0.795328,0.46784
20.780726,-0.046784,0.795328,0.421056
20.781461,0.0,0.795328,0.514624
20.782196,0.0,0.795328,0.46784
20.782931,0.0,0.748544,0.46784
20.783666,0.0,0.748544,0.421056
20.784401,0.0,0.748544,0.46784
20.785136,0.046784,0.748544,0.46784
20.785871,0.046784,0.70176,0.514624
20.786606,0.046784,0.748544,0.514624
20.787342,0.046784,0.748544,0.46784
20.788077,0.046784,0.748544,0.46784
20.788812,0.0,0.70176,0.46784
20.789547,0.0,0.70176,0.46784
20.790282,0.0,0.70176,0.46784
20.791017,0.0,0.748544,0.514624
20.791752,0.046784,0.748544,0.514624
20.792487,0.046784,0.795328,0.514624
20.793222,0.0,0.795328,0.514624
20.793957,0.0,0.795328,0.514624
20.794692,0.0,0.795328,0.514624
20.795427,0.0,0.795328,0.514624
20.796162,0.0,0.795328,0.514624
20.796897,0.0,0.795328,0.46784
20.797632,0.0,0.795328,0.514624
20.798367,0.0,0.795328,0.561408
20.799102,0.0,0.795328,0.514624
20.799837,0.046784,0.795328,0.514624
20.800572,0.046784,0.842112,0.46784
20.801307,0.046784,0.888896,0.46784
20.802042,0.0,0.842112,0.421056
20.802777,-0.046784,0.888896,0.514624
20.803512,0.0,0.888896,0.514624
20.804247,0.0,0.888896,0.514624
20.804982,-0.046784,0.888896,0.514624
20.805717,0.0,0.888896,0.514624
20.806452,0.0,0.888896,0.46784
20.807187,0.0,0.888896,0.46784
20.807922,0.046784,0.888896,0.514624
20.808657,0.0,0.888896,0.514624
20.809392,0.046784,0.888896,0.514624
20.810127,0.0,0.888896,0.514624
20.810862,0.0,0.93568,0.514624
20.811597,-0.046784,0.888896,0.561408
20.812332,0.0,0.842112,0.514624
20.813067,0.0,0.888896,0.46784
20.813802,0.0,0.842112,0.46784
20.814537,-0.046784,0.842112,0.46784
20.815272,-0.046784,0.842112,0.46784
20.816007,0.0,0.842112,0.421056
20.816742,0.0,0.842112,0.46784
20.817477,0.0,0.795328,0.46784
20.818212,0.046784,0.795328,0.514624
20.818947,0.0,0.842112,0.514624
20.819682,0.0,0.748544,0.46784
20.820417,0.0,0.748544,0.46784
20.821152,0.0,0.748544,0.46784
20.821887,0.0,0.748544,0.46784
20.822622,0.0,0.748544,0.46784
20.823357,0.0,0.748544,0.514624
20.824092,0.0,0.748544,0.46784
20.824827,0.0,0.748544,0.46784
20.825562,0.0,0.748544,0.46784
20.826297,-0.046784,0.748544,0.514624
20.827032,0.0,0.748544,0.514624
20.827767,0.046784,0.70176,0.46784
20.828502,0.0,0.748544,0.46784
20.829237,0.0,0.70176,0.46784
20.829972,0.0,0.748544,0.421056
20.830707,0.046784,0.748544,0.46784
20.831442,0.046784,0.748544,0.46784
20.832177,0.046784,0.70176,0.421056
20.832912,0.0,0.748544,0.46784
20.833647,-0.046784,0.748544,0.514624
20.834382,0.0,0.748544,0.46784
20.835117,0.046784,0.748544,0.514624
20.835852,0.0,0.795328,0.46784
20.836587,0.0,0.748544,0.46784
20.837322,0.046784,0.795328,0.514624
20.838057,0.0,0.795328,0.46784
20.838792,0.0,0.795328,0.46784
20.839527,0.0,0.842112,0.514624
20.840262,0.0,0.842112,0.46784
20.840997,0.0,0.842112,0.514624
20.841732,0.046784,0.888896,0.46784
20.842467,0.0,0.888896,0.514624
20.843202,0.0,0.888896,0.514624
20.843937,0.0,0.842112,0.46784
20.844672,0.0,0.93568,0.514624
20.845407,0.0,0.888896,0.46784
20.846142,0.0,0.888896,0.514624
20.846877,0.0,0.888896,0.514624
20.847612,0.0,0.888896,0.514624
20.848347,0.0,0.888896,0.514624
20.849082,0.0,0.93568,0.514624
20.849817,0.0,0.93568,0.46784
20.850552,-0.046784,0.888896,0.561408
20.851287,0.0,0.888896,0.514624
20.852022,0.0,0.842112,0.46784
20.852757,-0.046784,0.842112,0.514624
20.853492,0.0,0.842112,0.514624
20.854227,0.0,0.842112,0.46784
20.854962,0.0,0.842112,0.46784
20.855697,0.046784,0.842112,0.46784
20.856432,0.0,0.888896,0.514624
20.857167,0.0,0.842112,0.46784
20.857902,0.0,0.842112,0.46784
20.858637,0.0,0.795328,0.46784
20.859372,0.0,0.795328,0.46784
20.860107,0.0,0.748544,0.46784
20.860842,0.0,0.748544,0.46784
20.861577,0.0,0.795328,0.421056
20.862312,0.046784,0.748544,0.46784
20.863047,0.0,0.70176,0.46784
20.863782,0.046784,0.748544,0.46784
20.864517,0.0,0.748544,0.514624
20.865252,0.046784,0.70176,0.46784
20.865987,0.0,0.748544,0.46784
20.866722,0.0,0.748544,0.421056
20.867457,0.046784,0.748544,0.46784
20.868192,0.0,0.748544,0.514624
20.868927,0.046784,0.748544,0.46784
20.869662,0.0,0.795328,0.514624
20.870397,0.0,0.748544,0.46784
20.871132,0.046784,0.795328,0.46784
20.871867,0.046784,0.748544,0.514624
20.872602,0.0,0.748544,0.514624
20.873337,0.0,0.748544,0.46784
20.874072,0.046784,0.748544,0.46784
20.874807,0.046784,0.748544,0.421056
20.875542,0.046784,0.795328,0.514624
20.876277,0.046784,0.842112,0.46784
20.877012,0.046784,0.842112,0.46784
20.877747,0.046784,0.795328,0.514624
20.878482,0.046784,0.842112,0.46784
20.879217,0.0,0.842112,0.514624
20.879952,0.0,0.842112,0.514624
20.880687,0.0,0.842112,0.46784
20.881422,0.0,0.888896,0.514624
20.882157,0.0,0.888896,0.46784
20.882892,0.0,0.888896,0.46784
20.883627,0.0,0.888896,0.46784
20.884362,0.0,0.888896,0.514624
20.885097,0.0,0.888896,0.514624
20.885832,0.0,0.888896,0.514624
20.886567,-0.046784,0.888896,0.514624
20.887302,0.0,0.888896,0.514624
20.888037,0.0,0.888896,0.46784
20.888772,0.0,0.888896,0.46784
20.889507,-0.046784,0.888896,0.514624
20.890242,0.0,0.888896,0.514624
20.890977,0.0,0.93568,0.561408
20.891712,0.0,0.888896,0.514624
20.892447,0.0,0.888896,0.46784
20.893182,-0.046784,0.888896,0.46784
20.893917,-0.046784,0.888896,0.46784
20.894652,0.0,0.888896,0.46784
20.895387,-0.046784,0.842112,0.514624
20.896122,0.0,0.842112,0.421056
20.896857,0.0,0.795328,0.514624
20.897592,0.046784,0.842112,0.46784
20.898327,0.0,0.842112,0.46784
20.899062,0.0,0.795328,0.46784
20.899797,0.0,0.795328,0.46784
20.900532,0.0,0.748544,0.514624
20.901267,-0.046784,0.795328,0.514624
20.902002,0.0,0.748544,0.46784
20.902737,0.0,0.748544,0.46784
20.903472,0.0,0.70176,0.46784
20.904207,0.0,0.748544,0.46784
20.904942,0.046784,0.748544,0.46784
20.905677,0.0,0.748544,0.46784
20.906412,0.0,0.748544,0.514624
20.907147,0.0,0.748544,0.514624
20.907882,0.0,0.70176,0.514624
20.908617,0.0,0.70176,0.514624
20.909352,0.046784,0.70176,0.514624
20.910087,0.046784,0.748544,0.514624
20.910822,0.0,0.70176,0.46784
20.911557,0.0,0.70176,0.46784
20.912292,0.0,0.748544,0.561408
20.913027,0.046784,0.795328,0.46784
20.913762,0.0,0.795328,0.46784
20.914497,0.0,0.795328,0.561408
20.915232,0.0,0.748544,0.561408
20.915967,0.0,0.795328,0.561408
20.916702,0.046784,0.795328,0.514624
20.917437,0.0,0.795328,0.514624
20.918172,0.0,0.842112,0.514624
20.918907,0.0,0.842112,0.514624
20.919642,0.0,0.842112,0.514624
20.920377,0.0,0.842112,0.46784
20.921112,0.0,0.888896,0.46784
20.921847,0.0,0.842112,0.46784
20.922582,0.0,0.842112,0.514624
20.923317,0.046784,0.842112,0.46784
20.924052,0.0,0.888896,0.514624
20.924787,0.0,0.93568,0.46784
20.925522,0.0,0.93568,0.46784
20.926257,0.046784,0.888896,0.46784
20.926992,0.046784,0.888896,0.46784
20.927727,0.046784,0.888896,0.46784
20.928462,0.046784,0.888896,0.46784
20.929197,0.0,0.842112,0.46784
20.929932,0.0,0.888896,0.46784
20.930667,0.0,0.888896,0.421056
20.931402,0.0,0.842112,0.46784
20.932137,0.046784,0.842112,0.421056
20.932872,0.0,0.842112,0.421056
20.933607,0.0,0.888896,0.46784
20.934342,0.0,0.842112,0.514624
20.935077,0.0,0.842112,0.514624
20.935812,0.0,0.888896,0.514624
20.936547,0.0,0.842112,0.561408
20.937282,0.0,0.842112,0.514624
20.938017,0.0,0.842112,0.514624
20.938752,0.0,0.888896,0.421056
20.939487,0.0,0.842112,0.421056
20.940222,0.046784,0.795328,0.46784
20.940957,0.046784,0.795328,0.421056
20.941692,0.0,0.748544,0.421056
20.942427,0.046784,0.795328,0.421056
20.943162,0.0,0.795328,0.46784
20.943897,0.0,0.795328,0.46784
20.944632,0.046784,0.70176,0.46784
20.945367,0.0,0.748544,0.46784
20.946102,0.046784,0.748544,0.46784
20.946837,0.046784,0.748544,0.421056
20.947572,0.0,0.70176,0.421056
20.948307,0.0,0.70176,0.46784
20.949042,0.0,0.748544,0.514624
20.949777,0.0,0.70176,0.514624
20.950512,0.0,0.748544,0.46784
20.951247,0.0,0.748544,0.46784
20.951982,0.0,0.748544,0.46784
20.952717,0.0,0.748544,0.46784
20.953452,0.0,0.70176,0.514624
20.954187,0.046784,0.748544,0.46784
20.954922,0.046784,0.748544,0.514624
20.955657,0.0,0.748544,0.46784
20.956392,0.046784,0.795328,0.46784
20.957127,0.046784,0.795328,0.46784
20.957862,0.0,0.888896,0.514624
20.958597,0.0,0.842112,0.46784
20.959332,0.0,0.842112,0.46784
20.960067,0.0,0.842112,0.561408
20.960802,0.0,0.842112,0.514624
20.961537,0.0,0.888896,0.514624
20.962272,0.046784,0.888896,0.514624
20.963007,0.0,0.888896,0.514624
20.963742,0.0,0.842112,0.46784
20.964477,0.0,0.888896,0.514624
20.965212,0.0,0.93568,0.514624
20.965947,0.0,0.93568,0.46784
20.966682,0.0,0.888896,0.46784
20.967417,0.0,0.93568,0.514624
20.968152,0.0,0.888896,0.46784
20.968887,0.0,0.93568,0.514624
20.969622,0.0,0.93568,0.514624
20.970357,0.0,0.93568,0.46784
20.971092,0.0,0.888896,0.46784
20.971827,-0.046784,0.888896,0.514624
20.972562,0.0,0.842112,0.514624
20.973297,0.0,0.842112,0.514624
20.974032,0.0,0.888896,0.514624
20.974767,0.046784,0.888896,0.514624
20.975502,0.046784,0.888896,0.46784
20.976237,0.0,0.842112,0.46784
20.976972,0.0,0.842112,0.514624
20.977707,0.0,0.842112,0.514624
20.978442,0.0,0.795328,0.514624
20.979177,0.0,0.795328,0.514624
20.979912,0.0,0.795328,0.46784
20.980647,0.0,0.795328,0.46784
20.981382,0.0,0.748544,0.46784
20.982117,0.0,0.70176,0.46784
20.982852,0.046784,0.70176,0.46784
20.983587,0.0,0.748544,0.421056
20.984322,0.0,0.748544,0.421056
20.985057,0.0,0.70176,0.421056
20.985792,0.0,0.70176,0.46784
20.986527,0.0,0.70176,0.46784
20.987262,0.0,0.748544,0.46784
20.987997,-0.046784,0.748544,0.46784
20.988732,0.0,0.70176,0.46784
20.989467,0.046784,0.70176,0.46784
20.990202,0.0,0.654976,0.46784
20.990937,0.0,0.70176,0.46784
